subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
984337,23,1,134,0,8,4,0.57324815
984337,23,1,135,0,-48,5,0.53268325
984337,23,1,136,1,40,5,0.5860773
984377,20,0,1,1,16,5,-0.8754935
984377,20,0,3,0,-16,4,-0.9671128
984377,20,0,4,1,40,6,-1.0048593
984377,20,0,5,0,56,5,-1.1066974
984377,20,0,6,0,-8,4,-1.0989988
984377,20,0,7,0,-8,5,-1.0641158
984377,20,0,8,0,48,1,-1.0876114
984377,20,0,9,0,-32,4,-1.0631225
984377,20,0,10,0,24,4,-1.034651
984377,20,0,11,0,-56,5,-1.030587
984377,20,0,12,1,56,1,-0.97080207
984377,20,0,13,0,-64,6,-1.0133959
984377,20,0,14,1,24,3,-0.9609098
984377,20,0,15,0,-48,6,-0.986315
984377,20,0,16,0,16,2,-1.0700552
984377,20,0,17,0,-56,6,-1.0693483
984377,20,0,18,0,48,4,-1.0700903
984377,20,0,19,0,8,1,-1.0670598
984377,20,0,20,0,-16,4,-1.0465306
984377,20,0,21,0,-56,6,-0.97859824
984377,20,0,22,0,8,1,-0.93966067
984377,20,0,23,1,40,1,-0.8101788
984377,20,0,24,0,-32,6,-0.78184044
984377,20,0,25,1,48,3,-0.75442404
984377,20,0,26,0,-56,6,-0.7445612
984377,20,0,27,1,24,4,-0.6499028
984377,20,0,28,1,64,5,-0.6511396
984377,20,0,29,1,32,4,-0.62828994
984377,20,0,30,0,-24,5,-0.60669154
984377,20,0,32,1,16,5,-0.5761768
984377,20,0,33,1,64,5,-0.58786523
984377,20,0,34,0,40,1,-0.67694736
984377,20,0,35,1,64,2,-0.633858
984377,20,0,36,0,-40,5,-0.609278
984377,20,0,37,0,8,2,-0.5643662
984377,20,0,38,1,-40,3,-0.44215468
984377,20,0,39,0,-64,6,-0.45831063
984377,20,0,40,0,-32,6,-0.4449308
984377,20,0,41,1,8,4,-0.4741692
984377,20,0,42,0,-16,1,-0.5065074
984377,20,0,43,1,56,6,-0.5261411
984377,20,0,44,1,16,3,-0.5501846
984377,20,0,45,1,40,6,-0.6258835
984377,20,0,46,1,56,5,-0.6784171
984377,20,0,47,0,-64,5,-0.64750016
984377,20,0,48,0,24,1,-0.689952
984377,20,0,49,0,-40,5,-0.66102207
984377,20,0,50,0,-8,5,-0.68138075
984377,20,0,51,0,-24,6,-0.71088374
984377,20,0,52,0,-32,6,-0.6833017
984377,20,0,53,1,32,6,-0.6778664
984377,20,0,54,0,-24,6,-0.7153079
984377,20,0,55,0,-8,5,-0.73614955
984377,20,0,56,1,64,6,-0.77435106
984377,20,0,57,0,-48,6,-0.77745813
984377,20,0,58,1,32,2,-0.78405535
984377,20,0,60,0,-16,4,-0.71723807
984377,20,0,61,0,32,1,-0.7715122
984377,20,0,62,1,48,2,-0.72618234
984377,20,0,63,0,-48,6,-0.77001065
984377,20,0,65,0,-64,6,-0.747848
984377,20,0,66,0,-48,6,-0.75731754
984377,20,0,67,0,-40,6,-0.69049513
984377,20,0,68,0,-24,6,-0.6893362
984377,20,0,69,1,24,2,-0.66826874
984377,20,0,70,1,64,4,-0.7546763
984377,20,0,71,0,-8,5,-0.81701195
984377,20,0,72,0,16,1,-0.8046477
984377,20,0,73,0,-48,6,-0.7871023
984377,20,0,74,1,24,5,-0.8165051
984377,20,0,75,0,-64,6,-0.83196187
984377,20,0,76,0,-16,6,-0.7845859
984377,20,0,77,1,40,2,-0.79141426
984377,20,0,78,0,-16,6,-0.81463504
984377,20,0,79,0,-32,6,-0.8116777
984377,20,0,80,1,48,4,-0.82949656
984377,20,0,81,1,40,1,-0.73861265
984377,20,0,82,1,48,4,-0.82543176
984377,20,0,83,0,8,5,-0.8369256
984377,20,0,84,0,-56,5,-0.7964357
984377,20,0,85,0,-64,6,-0.845356
984377,20,0,86,0,56,2,-0.83634853
984377,20,0,87,0,-56,6,-0.8435635
984377,20,0,88,0,-24,1,-0.7428986
984377,20,0,89,1,16,2,-0.7448989
984377,20,0,90,1,64,3,-0.7440339
984377,20,0,91,1,32,1,-0.7429065
984377,20,0,92,0,8,1,-0.7285534
984377,20,0,93,0,-16,2,-0.66212815
984377,20,0,94,0,-40,5,-0.6298142
984377,20,0,95,1,16,1,-0.5734774
984377,20,0,96,0,-48,6,-0.6188805
984377,20,0,97,1,48,6,-0.6166022
984377,20,0,98,0,-40,6,-0.58590764
984377,20,0,99,1,56,6,-0.6463373
984377,20,0,100,0,-24,6,-0.6213384
984377,20,0,101,1,48,5,-0.53962165
984377,20,0,102,1,-8,1,-0.5108623
984377,20,0,103,0,-24,4,-0.5352076
984377,20,0,104,1,32,2,-0.60060734
984377,20,0,105,0,-24,5,-0.6060446
984377,20,0,106,1,64,6,-0.5991216
984377,20,0,107,0,-40,6,-0.58950144
984377,20,0,108,0,-56,6,-0.6477635
984377,20,0,109,0,8,6,-0.6667131
984377,20,0,110,0,-32,6,-0.64580286
984377,20,0,111,0,-64,6,-0.6408322
984377,20,0,112,1,64,6,-0.5989136
984377,20,0,113,0,-48,6,-0.5667412
984377,20,0,114,1,32,6,-0.5329432
984377,20,0,116,1,32,5,-0.51521724
984377,20,0,117,1,24,6,-0.52213556
984377,20,0,118,1,16,6,-0.5307159
984377,20,0,119,1,-8,4,-0.58122045
984377,20,0,120,0,24,4,-0.615075
984377,20,0,121,0,-40,6,-0.5729963
984377,20,0,122,1,40,6,-0.6179803
984377,20,0,124,1,56,6,-0.6258143
984377,20,0,125,0,-56,2,-0.6320421
984377,20,0,126,0,-32,6,-0.67323697
984377,20,0,127,0,-32,6,-0.6510098
984377,20,0,128,1,40,6,-0.642144
984377,20,0,130,1,-48,1,-0.6859416
984377,20,0,131,0,-64,6,-0.7094901
984377,20,0,132,0,-16,1,-0.74393016
984377,20,0,134,0,8,5,-0.8246462
984377,20,0,135,0,56,6,-0.8525414
984377,20,0,136,0,-8,6,-0.7809124
984514,37,0,1,0,-56,3,-0.34550768
984514,37,0,2,1,64,2,-0.3410493
984514,37,0,3,0,-40,4,-0.3590111
984514,37,0,4,1,40,4,-0.31527928
984514,37,0,5,0,-16,2,-0.39703733
984514,37,0,6,0,16,4,-0.43715328
984514,37,0,7,1,56,4,-0.40620872
984514,37,0,8,0,-16,3,-0.39911005
984514,37,0,9,0,8,4,-0.4431477
984514,37,0,10,0,-24,4,-0.40599513
984514,37,0,11,1,32,3,-0.34255677
984514,37,0,12,0,-56,5,-0.38644147
984514,37,0,13,0,-48,3,-0.40952232
984514,37,0,14,1,32,3,-0.35288873
984514,37,0,16,0,48,1,-0.3023593
984514,37,0,17,0,-32,4,-0.2746215
984514,37,0,18,1,16,4,-0.26710695
984514,37,0,19,0,-8,3,-0.28679258
984514,37,0,21,0,-40,5,-0.22725056
984514,37,0,22,0,-32,4,-0.25193602
984514,37,0,23,0,-32,4,-0.13521786
984514,37,0,24,1,48,3,-0.079670765
984514,37,0,25,1,8,3,-0.1032462
984514,37,0,26,0,-56,2,-0.0924821
984514,37,0,27,1,8,4,-0.010312744
984514,37,0,28,1,40,4,-0.027173568
984514,37,0,29,0,-56,3,-0.03283052
984514,37,0,30,1,-16,3,-0.034450173
984514,37,0,31,0,-48,4,-0.038618583
984514,37,0,32,1,24,4,-0.040244397
984514,37,0,33,0,24,4,-0.13756227
984514,37,0,34,0,-24,4,-0.09740719
984514,37,0,35,1,40,5,-0.09241387
984514,37,0,37,0,40,3,-0.08806574
984514,37,0,38,1,64,4,0.010161895
984514,37,0,39,0,24,2,0.025793968
984514,37,0,40,0,-48,2,0.07758351
984514,37,0,41,1,16,3,0.14068332
984514,37,0,42,1,64,5,0.17777558
984514,37,0,43,0,-8,4,0.19694333
984514,37,0,44,1,-40,5,0.26081446
984514,37,0,45,0,-32,4,0.29672396
984514,37,0,46,1,-48,2,0.35066155
984514,37,0,47,1,24,4,0.32071802
984514,37,0,48,1,-8,4,0.30001152
984514,37,0,49,0,-8,4,0.31255943
984514,37,0,50,1,8,3,0.34976465
984514,37,0,51,1,32,3,0.31869256
984514,37,0,52,1,-16,3,0.3253831
984514,37,0,53,0,-64,4,0.21992366
984514,37,0,54,1,32,4,0.19296701
984514,37,0,55,1,56,4,0.17840517
984514,37,0,56,0,16,1,0.13733344
984514,37,0,57,0,-24,3,0.09991
984514,37,0,58,0,56,3,0.10171895
984514,37,0,59,1,-40,3,0.14522976
984514,37,0,60,1,48,3,0.14799982
984514,37,0,61,1,56,3,0.111775815
984514,37,0,62,0,-64,4,0.10411395
984514,37,0,63,1,-64,4,0.1603803
984514,37,0,65,1,-24,2,0.19696288
984514,37,0,66,1,48,4,0.10239381
984514,37,0,67,0,-64,4,0.039602026
984514,37,0,68,1,64,4,0.00854567
984514,37,0,70,0,-8,4,-0.07545074
984514,37,0,71,0,8,3,-0.12985322
984514,37,0,72,0,8,4,-0.16873266
984514,37,0,73,1,32,4,-0.18753155
984514,37,0,74,1,40,4,-0.17824256
984514,37,0,75,0,56,3,-0.20831187
984514,37,0,76,0,-16,4,-0.23973492
984514,37,0,77,0,-64,5,-0.301385
984514,37,0,78,1,64,5,-0.3395628
984514,37,0,79,0,-8,3,-0.31342843
984514,37,0,80,0,32,4,-0.30530688
984514,37,0,81,0,-8,3,-0.26938683
984514,37,0,82,1,16,4,-0.19298661
984514,37,0,83,1,-16,4,-0.16393974
984514,37,0,84,1,8,4,-0.18848558
984514,37,0,85,0,32,4,-0.23370369
984514,37,0,86,0,-56,5,-0.20277336
984514,37,0,87,0,-40,5,-0.21823429
984514,37,0,89,0,16,3,-0.20577677
984514,37,0,90,1,16,4,-0.11929788
984514,37,0,91,0,-40,5,-0.108713865
984514,37,0,92,0,-24,1,-0.14994778
984514,37,0,93,1,-16,3,-0.11247397
984514,37,0,94,0,-48,5,-0.18227158
984514,37,0,95,1,40,4,-0.2005984
984514,37,0,96,0,-24,5,-0.25337806
984514,37,0,97,0,-64,5,-0.31346285
984514,37,0,98,0,-56,5,-0.2927568
984514,37,0,99,1,56,5,-0.2938684
984514,37,0,100,0,-56,5,-0.26131907
984514,37,0,101,0,-48,5,-0.28132486
984514,37,0,102,0,24,3,-0.2908771
984514,37,0,103,0,-24,5,-0.30686584
984514,37,0,104,0,40,3,-0.3205381
984514,37,0,105,0,48,2,-0.23475666
984514,37,0,106,0,-8,5,-0.12346178
984514,37,0,107,1,24,4,-0.047425866
984514,37,0,108,1,48,5,0.046787377
984514,37,0,109,1,56,5,0.10221565
984514,37,0,110,0,-32,2,0.122519985
984514,37,0,111,0,-32,3,0.18223232
984514,37,0,113,1,8,5,0.24462163
984514,37,0,114,1,-32,4,0.27828148
984514,37,0,115,1,-40,3,0.32360092
984514,37,0,116,0,-56,3,0.31302795
984514,37,0,117,1,-32,4,0.31501925
984514,37,0,118,1,48,4,0.27174354
984514,37,0,119,1,16,4,0.26949257
984514,37,0,120,0,-24,4,0.23272322
984514,37,0,121,1,64,5,0.20169084
984514,37,0,122,1,64,5,0.2276344
984514,37,0,123,0,-40,4,0.18183143
984514,37,0,124,1,56,5,0.16045275
984514,37,0,125,0,-64,4,0.10965724
984514,37,0,126,1,48,4,0.17899704
984514,37,0,127,0,-48,4,0.17546439
984514,37,0,128,1,40,4,0.22079727
984514,37,0,129,1,64,4,0.27685434
984514,37,0,131,1,32,3,0.27540755
984514,37,0,132,1,24,4,0.2628659
984514,37,0,133,1,24,3,0.25960457
984514,37,0,134,0,-48,3,0.22804762
984514,37,0,135,0,-16,3,0.20720498
984514,37,0,136,1,-64,1,0.21960232
984798,22,1,1,1,48,5,-1.0332181
984798,22,1,2,0,-64,6,-1.0330156
984798,22,1,3,0,24,4,-1.0092633
984798,22,1,4,0,8,2,-1.0055691
984798,22,1,5,0,8,3,-1.0209976
984798,22,1,6,1,8,4,-0.91923034
984798,22,1,7,0,40,3,-0.99475414
984798,22,1,8,1,40,2,-0.9143574
984798,22,1,9,0,-40,5,-0.90630716
984798,22,1,10,0,-48,6,-0.88568765
984798,22,1,11,0,-48,6,-0.95607406
984798,22,1,12,1,64,4,-0.9576953
984798,22,1,13,0,48,2,-0.97629046
984798,22,1,14,1,-16,3,-0.88645875
984798,22,1,15,0,-32,5,-0.87006944
984798,22,1,16,0,-16,3,-0.83440703
984798,22,1,17,0,-8,1,-0.7985551
984798,22,1,19,0,-8,4,-0.77525234
984798,22,1,20,1,-24,2,-0.70660746
984798,22,1,21,0,-48,5,-0.73729485
984798,22,1,22,0,24,1,-0.7851807
984798,22,1,23,1,40,4,-0.77322936
984798,22,1,24,0,-56,6,-0.7434336
984798,22,1,26,0,-56,1,-0.71718407
984798,22,1,27,1,-8,2,-0.6898492
984798,22,1,28,0,-56,5,-0.7863844
984798,22,1,29,1,56,4,-0.8548142
984798,22,1,30,0,32,3,-0.9704316
984798,22,1,31,0,-32,1,-0.8853461
984798,22,1,32,0,16,3,-0.8660971
984798,22,1,33,1,56,5,-0.84344345
984798,22,1,34,0,-8,5,-0.84866923
984798,22,1,35,0,-40,4,-0.79026616
984798,22,1,36,1,24,1,-0.7424477
984798,22,1,37,0,-40,6,-0.7348828
984798,22,1,39,0,-40,2,-0.7614051
984798,22,1,40,0,-32,4,-0.7450042
984798,22,1,41,0,-64,4,-0.794694
984798,22,1,42,0,-32,3,-0.747226
984798,22,1,43,1,16,2,-0.72262734
984798,22,1,44,1,64,1,-0.8207267
984798,22,1,45,0,-64,5,-0.7287073
984798,22,1,46,1,64,6,-0.7473519
984798,22,1,47,0,-56,6,-0.65718794
984798,22,1,48,1,48,5,-0.65319043
984798,22,1,49,0,-24,2,-0.6475528
984798,22,1,50,0,-16,4,-0.6411359
984798,22,1,51,0,-48,5,-0.6331855
984798,22,1,53,1,16,1,-0.58704305
984798,22,1,54,0,-24,1,-0.65644914
984798,22,1,55,1,64,4,-0.62328786
984798,22,1,56,1,40,5,-0.5835015
984798,22,1,57,1,56,6,-0.5868186
984798,22,1,58,0,-64,4,-0.6165512
984798,22,1,59,1,56,1,-0.6189103
984798,22,1,60,1,48,2,-0.6946381
984798,22,1,61,0,-24,2,-0.69877565
984798,22,1,62,1,8,4,-0.6439764
984798,22,1,63,0,24,1,-0.6812059
984798,22,1,64,1,32,5,-0.6477034
984798,22,1,65,0,-16,4,-0.70030636
984798,22,1,66,1,32,3,-0.6024881
984798,22,1,67,1,32,2,-0.5929602
984798,22,1,68,1,16,2,-0.5917514
984798,22,1,69,0,-16,4,-0.6269066
984798,22,1,70,1,32,5,-0.6643687
984798,22,1,71,0,-24,2,-0.7660619
984798,22,1,72,0,-16,2,-0.6587083
984798,22,1,73,0,-32,3,-0.5815534
984798,22,1,74,1,-16,3,-0.4533102
984798,22,1,75,1,-32,2,-0.4255128
984798,22,1,76,0,-32,3,-0.56213135
984798,22,1,77,0,-8,4,-0.6401867
984798,22,1,78,1,40,5,-0.686746
984798,22,1,79,0,-48,5,-0.6863013
984798,22,1,80,0,16,3,-0.67157406
984798,22,1,81,1,16,1,-0.6642477
984798,22,1,82,1,16,2,-0.6912138
984798,22,1,83,1,48,4,-0.6632036
984798,22,1,84,1,56,1,-0.6535468
984798,22,1,85,0,-24,4,-0.68491286
984798,22,1,86,1,24,5,-0.68946815
984798,22,1,87,1,64,4,-0.76809174
984798,22,1,88,0,40,3,-0.8362744
984798,22,1,89,0,-32,6,-0.8355403
984798,22,1,90,0,-64,6,-0.8555998
984798,22,1,91,0,-8,5,-0.9426836
984798,22,1,92,0,-40,4,-0.91304237
984798,22,1,93,0,32,2,-0.92533344
984798,22,1,94,1,40,1,-0.8957
984798,22,1,95,0,-40,2,-0.8178629
984798,22,1,96,0,-64,5,-0.8016762
984798,22,1,97,0,-24,5,-0.8246988
984798,22,1,98,1,64,2,-0.7195356
984798,22,1,99,0,-40,3,-0.77445084
984798,22,1,100,0,8,3,-0.7108321
984798,22,1,101,1,8,1,-0.7286568
984798,22,1,102,0,-24,4,-0.7208924
984798,22,1,103,1,8,2,-0.6612112
984798,22,1,104,0,-48,5,-0.6900629
984798,22,1,105,0,16,4,-0.8590209
984798,22,1,106,1,48,6,-0.80276364
984798,22,1,108,1,32,2,-0.7495932
984798,22,1,109,0,48,1,-0.81375426
984798,22,1,110,0,-64,6,-0.79345244
984798,22,1,111,0,-8,2,-0.84004927
984798,22,1,112,1,40,4,-0.7393714
984798,22,1,113,0,-48,5,-0.7352633
984798,22,1,114,0,-48,5,-0.735539
984798,22,1,115,0,-64,3,-0.7035266
984798,22,1,116,0,-56,3,-0.66464645
984798,22,1,117,1,32,3,-0.70025784
984798,22,1,118,0,24,4,-0.7582526
984798,22,1,119,0,-56,2,-0.7105039
984798,22,1,120,1,56,6,-0.643619
984798,22,1,122,1,24,4,-0.59868026
984798,22,1,123,0,24,1,-0.55014974
984798,22,1,124,1,-8,2,-0.43721062
984798,22,1,125,1,64,5,-0.45090201
984798,22,1,126,1,64,6,-0.48640826
984798,22,1,127,1,56,6,-0.5441937
984798,22,1,128,0,-56,6,-0.5508177
984798,22,1,130,0,-40,6,-0.5096021
984798,22,1,131,1,8,2,-0.5080238
984798,22,1,132,1,48,2,-0.52708125
984798,22,1,133,1,56,5,-0.5163543
984798,22,1,134,0,-16,5,-0.57810587
984798,22,1,136,0,-56,6,-0.64303046
985153,22,1,1,1,-40,2,0.41026744
985153,22,1,2,1,72,6,0.128248
985153,22,1,3,1,8,6,-0.004180082
985153,22,1,4,0,-72,4,-0.09114226
985153,22,1,5,1,16,5,-0.098563515
985153,22,1,6,0,-56,6,-0.20740801
985153,22,1,8,1,72,1,-0.33795264
985153,22,1,9,1,56,4,-0.55131084
985153,22,1,10,0,40,3,-0.7111842
985153,22,1,11,1,40,6,-0.76111406
985153,22,1,13,0,-8,3,-0.8199204
985153,22,1,14,0,-40,4,-0.7091679
985153,22,1,16,1,72,5,-0.78261
985153,22,1,17,0,-24,6,-0.9022109
985153,22,1,18,0,40,4,-1.091283
985153,22,1,19,0,16,3,-0.9719291
985153,22,1,20,1,64,6,-0.8638551
985153,22,1,21,1,64,5,-0.6636615
985153,22,1,23,1,24,5,-0.64560324
985153,22,1,24,0,-64,6,-0.56132215
985153,22,1,25,0,-40,6,-0.5814385
985153,22,1,26,0,-24,6,-0.5283468
985153,22,1,27,0,-48,6,-0.60036343
985153,22,1,28,1,32,2,-0.6119567
985153,22,1,29,0,-24,4,-0.65104514
985153,22,1,30,0,56,1,-0.71301043
985153,22,1,31,0,-32,4,-0.69265914
985153,22,1,32,0,-32,5,-0.63876307
985153,22,1,33,0,-56,1,-0.47825763
985153,22,1,34,1,-32,2,-0.2818965
985153,22,1,35,1,64,6,-0.38397333
985153,22,1,36,0,-48,3,-0.46904343
985153,22,1,37,0,-24,5,-0.6060895
985153,22,1,38,1,56,5,-0.49440578
985153,22,1,39,0,-64,5,-0.5759957
985153,22,1,40,1,48,5,-0.5559008
985153,22,1,41,1,32,5,-0.46621668
985153,22,1,42,1,32,4,-0.59627736
985153,22,1,43,0,8,4,-0.6726616
985153,22,1,44,0,-8,4,-0.58847064
985153,22,1,45,1,-8,4,-0.47314087
985153,22,1,46,1,48,6,-0.5741245
985153,22,1,47,0,-48,6,-0.5440051
985153,22,1,48,1,40,6,-0.38816592
985153,22,1,49,0,-72,6,-0.3249514
985153,22,1,50,1,48,6,-0.3406669
985153,22,1,51,0,-72,6,-0.29398373
985153,22,1,52,1,24,6,-0.29829973
985153,22,1,53,1,48,6,-0.29803678
985153,22,1,54,1,16,6,-0.22630705
985153,22,1,55,1,16,6,-0.3375508
985153,22,1,56,0,-56,6,-0.3389388
985153,22,1,57,1,56,6,-0.32108024
985153,22,1,58,1,24,4,-0.34858325
985153,22,1,59,0,-48,6,-0.44518447
985153,22,1,60,0,-16,6,-0.46278763
985153,22,1,61,0,-40,6,-0.49890107
985153,22,1,62,0,-32,6,-0.6030066
985153,22,1,63,1,72,6,-0.62372035
985153,22,1,64,0,32,5,-0.75520164
985153,22,1,65,1,64,6,-0.6448106
985153,22,1,66,0,-16,4,-0.70275193
985153,22,1,67,0,-72,6,-0.70789367
985153,22,1,68,0,-16,6,-0.6369089
985153,22,1,69,1,8,2,-0.54717135
985153,22,1,70,0,-56,6,-0.60353017
985153,22,1,71,0,-16,6,-0.7669169
985153,22,1,72,0,8,4,-0.8174116
985153,22,1,73,0,-64,6,-0.80481786
985153,22,1,74,1,24,5,-0.69812816
985153,22,1,75,0,-64,6,-0.7070857
985153,22,1,76,0,-8,5,-0.8730676
985153,22,1,77,0,16,5,-0.93171304
985153,22,1,78,0,-48,6,-0.8327267
985153,22,1,79,0,-16,5,-0.8190882
985153,22,1,80,0,-48,5,-0.5882125
985153,22,1,81,1,24,5,-0.5770313
985153,22,1,82,1,40,5,-0.69363785
985153,22,1,83,0,-64,6,-0.69619703
985153,22,1,84,1,40,6,-0.7402132
985153,22,1,86,0,-48,5,-0.9017012
985153,22,1,87,0,32,5,-1.0473431
985153,22,1,88,0,32,1,-1.0506593
985153,22,1,89,0,-24,6,-0.97850907
985153,22,1,90,1,56,4,-0.8109875
985153,22,1,91,1,32,6,-0.6947672
985153,22,1,92,0,-72,6,-0.6215012
985153,22,1,93,0,-24,6,-0.64621776
985153,22,1,94,1,32,5,-0.572174
985153,22,1,95,0,-64,6,-0.49781364
985153,22,1,96,0,-24,6,-0.4261157
985153,22,1,97,1,24,1,-0.3973255
985153,22,1,98,1,24,4,-0.38496843
985153,22,1,99,1,8,5,-0.30402854
985153,22,1,100,0,-32,5,-0.44634575
985153,22,1,101,1,24,4,-0.49521062
985153,22,1,102,0,8,5,-0.64363325
985153,22,1,103,1,72,6,-0.6333447
985153,22,1,104,0,-40,6,-0.40284675
985153,22,1,105,1,16,4,-0.44982073
985153,22,1,106,1,72,6,-0.39468682
985153,22,1,107,1,48,6,-0.38433114
985153,22,1,108,1,56,6,-0.36526918
985153,22,1,109,0,-40,6,-0.36922246
985153,22,1,110,0,-56,6,-0.30165318
985153,22,1,111,1,56,6,-0.37402013
985153,22,1,112,0,-72,6,-0.45224473
985153,22,1,114,1,48,6,-0.38396347
985153,22,1,115,0,-48,6,-0.5367535
985153,22,1,116,0,-8,6,-0.50308394
985153,22,1,117,1,56,4,-0.3236545
985153,22,1,118,1,40,4,-0.28419316
985153,22,1,119,1,48,3,-0.30781487
985153,22,1,120,1,8,2,-0.28957927
985153,22,1,121,1,48,2,-0.37928456
985153,22,1,123,0,-16,2,-0.48221755
985153,22,1,124,0,-8,1,-0.4387608
985153,22,1,125,1,64,4,-0.53422415
985153,22,1,126,0,-64,5,-0.41770315
985153,22,1,127,0,-56,6,-0.29479238
985153,22,1,128,1,-64,1,-0.1667095
985153,22,1,129,1,72,6,-0.25084168
985153,22,1,130,0,-32,5,-0.44386044
985153,22,1,131,1,40,3,-0.57052284
985153,22,1,132,0,-72,6,-0.74085027
985153,22,1,133,0,8,4,-0.7790757
985153,22,1,135,0,-56,5,-0.84785944
985153,22,1,136,1,64,5,-0.85883754
985153,22,1,137,0,-8,5,-0.84384143
985153,22,1,138,0,-16,6,-0.72639084
985153,22,1,139,1,64,4,-0.8126904
985153,22,1,140,1,16,1,-0.7617406
985153,22,1,141,0,16,6,-0.7866914
985153,22,1,142,0,-72,6,-0.71060467
985153,22,1,143,0,-56,6,-0.7096592
985153,22,1,144,0,-32,6,-0.6875717
985153,22,1,145,0,-8,6,-0.7326446
985153,22,1,146,0,-24,6,-0.7201377
985153,22,1,147,0,-16,6,-0.678911
985153,22,1,148,1,64,6,-0.6839219
985153,22,1,149,1,72,6,-0.6278522
985153,22,1,150,0,-40,1,-0.5530442
985153,22,1,151,0,-32,1,-0.59394366
985153,22,1,152,0,-40,1,-0.5774709
985205,23,1,1,1,16,3,0.487817
985205,23,1,2,0,-56,4,0.28853258
985205,23,1,3,1,40,4,0.23379168
985205,23,1,4,1,-32,1,0.19014707
985205,23,1,5,0,-24,1,0.07102647
985205,23,1,6,0,-48,1,0.025144808
985205,23,1,7,1,-16,1,0.003774385
985205,23,1,8,0,-64,1,-0.06298085
985205,23,1,9,1,32,3,-0.12411292
985205,23,1,10,0,-24,2,-0.20155461
985205,23,1,11,1,24,5,-0.2365444
985205,23,1,12,1,32,5,-0.26077503
985205,23,1,13,0,-16,4,-0.311762
985205,23,1,14,0,-32,4,-0.38476792
985205,23,1,15,0,-32,4,-0.36315444
985205,23,1,16,1,16,2,-0.33274212
985205,23,1,17,0,-8,2,-0.38345587
985205,23,1,18,1,64,2,-0.41535115
985205,23,1,19,1,48,1,-0.4545546
985205,23,1,20,0,-48,1,-0.46885607
985205,23,1,21,0,48,1,-0.45200577
985205,23,1,22,1,48,1,-0.4634584
985205,23,1,23,0,-16,1,-0.47345665
985205,23,1,24,0,-64,4,-0.50176394
985205,23,1,25,0,-56,5,-0.50325984
985205,23,1,26,0,-24,3,-0.544273
985205,23,1,27,1,24,1,-0.53412753
985205,23,1,28,0,40,1,-0.58000284
985205,23,1,29,1,56,5,-0.5375489
985205,23,1,30,0,-40,1,-0.51083183
985205,23,1,31,1,32,4,-0.5070805
985205,23,1,32,0,-24,3,-0.501063
985205,23,1,33,0,8,2,-0.5361336
985205,23,1,34,0,-56,3,-0.5117075
985205,23,1,35,0,-64,5,-0.4520159
985205,23,1,36,0,-8,3,-0.43675637
985205,23,1,37,0,-64,3,-0.39063963
985205,23,1,38,1,8,4,-0.34627265
985205,23,1,39,0,-40,1,-0.3564511
985205,23,1,40,1,24,3,-0.3572198
985205,23,1,41,1,56,1,-0.45250127
985205,23,1,43,0,-40,4,-0.4762641
985205,23,1,44,1,48,4,-0.44732863
985205,23,1,45,0,-40,4,-0.40605322
985205,23,1,46,1,16,1,-0.42319095
985205,23,1,47,0,24,2,-0.46132082
985205,23,1,48,1,8,1,-0.42289993
985205,23,1,49,0,-16,5,-0.49127048
985205,23,1,50,0,32,4,-0.46992075
985205,23,1,51,1,64,5,-0.452243
985205,23,1,52,0,-48,5,-0.45014262
985205,23,1,53,1,56,5,-0.4125893
985205,23,1,54,1,56,6,-0.35610017
985205,23,1,55,1,64,3,-0.40304
985205,23,1,57,1,8,3,-0.38917646
985205,23,1,58,0,-48,5,-0.41800413
985205,23,1,59,1,64,5,-0.41043532
985205,23,1,60,0,-32,4,-0.36934394
985205,23,1,61,0,-56,6,-0.37462065
985205,23,1,62,1,16,4,-0.37167367
985205,23,1,65,0,-8,3,-0.39300105
985205,23,1,66,1,40,5,-0.43407345
985205,23,1,67,1,-8,1,-0.42669028
985205,23,1,68,1,40,4,-0.4410766
985205,23,1,69,0,-16,1,-0.41357028
985205,23,1,70,1,48,4,-0.4167833
985205,23,1,71,0,-32,2,-0.41002515
985205,23,1,72,0,16,2,-0.4332526
985205,23,1,73,0,-40,1,-0.40425453
985205,23,1,74,1,-8,4,-0.4021259
985205,23,1,76,0,-24,1,-0.4017146
985205,23,1,77,1,48,3,-0.3881825
985205,23,1,78,0,-24,4,-0.41987318
985205,23,1,79,0,-40,4,-0.43825507
985205,23,1,80,0,-48,5,-0.44507518
985205,23,1,81,0,-40,4,-0.45233074
985205,23,1,82,1,40,4,-0.48092812
985205,23,1,83,0,-32,5,-0.5008213
985205,23,1,84,0,-32,5,-0.50781345
985205,23,1,85,0,-40,5,-0.50554395
985205,23,1,86,0,24,3,-0.591065
985205,23,1,89,0,-64,4,-0.5860498
985205,23,1,90,0,-56,5,-0.5293466
985205,23,1,91,0,-48,4,-0.51642334
985205,23,1,92,0,-64,5,-0.49564588
985205,23,1,93,0,-48,5,-0.45358405
985205,23,1,94,0,-24,3,-0.46138403
985205,23,1,95,0,-8,5,-0.44671488
985205,23,1,96,0,-64,3,-0.41751736
985205,23,1,97,1,64,6,-0.40464008
985205,23,1,98,0,-16,4,-0.4518657
985205,23,1,99,1,-8,2,-0.39795542
985205,23,1,101,0,-24,2,-0.37738612
