subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1039632,22,0,137,0,32,2,-1.8645211
1039632,22,0,138,0,-40,1,-2.0834906
1039632,22,0,139,0,56,1,-2.2677965
1039632,22,0,140,0,24,2,-2.4240134
1039632,22,0,141,0,48,2,-2.5139403
1039632,22,0,142,0,-72,1,-2.5676985
1039632,22,0,143,0,8,2,-2.630609
1039632,22,0,144,0,-48,1,-2.6741378
1039632,22,0,145,0,-8,2,-2.6984632
1039632,22,0,146,0,-24,2,-2.7157686
1039632,22,0,147,0,-56,5,-2.7285843
1039632,22,0,148,0,32,2,-2.7445033
1039632,22,0,149,0,56,2,-2.728108
1039632,22,0,150,0,-48,2,-2.6737852
1039632,22,0,151,0,40,2,-2.628286
1039632,22,0,152,0,64,2,-2.5158176
1039920,22,0,1,1,72,6,0.33779094
1039920,22,0,2,0,-16,4,0.297883
1039920,22,0,3,1,16,3,0.29507488
1039920,22,0,4,1,48,3,0.28115308
1039920,22,0,5,1,32,5,0.25930798
1039920,22,0,6,1,-40,4,0.23278908
1039920,22,0,7,0,-64,4,0.18076457
1039920,22,0,8,1,-32,4,0.14620817
1039920,22,0,9,1,24,4,0.08522313
1039920,22,0,10,1,72,4,0.00035608737
1039920,22,0,11,0,48,4,-0.07926254
1039920,22,0,12,0,-40,3,-0.11683017
1039920,22,0,13,0,32,3,-0.14694305
1039920,22,0,14,0,-48,2,-0.14289328
1039920,22,0,15,1,-8,2,-0.12609963
1039920,22,0,16,1,40,3,-0.13516666
1039920,22,0,17,0,-32,3,-0.16456246
1039920,22,0,18,1,64,3,-0.17447455
1039920,22,0,19,1,24,3,-0.19687317
1039920,22,0,20,0,-24,3,-0.23311199
1039920,22,0,21,1,56,3,-0.25680223
1039920,22,0,22,0,56,3,-0.30028182
1039920,22,0,23,0,-64,3,-0.30012947
1039920,22,0,24,0,-32,1,-0.3009068
1039920,22,0,25,0,48,1,-0.28562707
1039920,22,0,26,0,-64,1,-0.2336406
1039920,22,0,27,1,-16,1,-0.16969332
1039920,22,0,28,1,-40,2,-0.13860968
1039920,22,0,30,1,-32,1,-0.142961
1039920,22,0,31,1,16,1,-0.18240899
1039920,22,0,32,0,-72,2,-0.25015357
1039920,22,0,33,0,-72,2,-0.31077406
1039920,22,0,34,0,-24,2,-0.36240107
1039920,22,0,35,0,-8,2,-0.40682042
1039920,22,0,36,0,-56,1,-0.42429674
1039920,22,0,37,0,8,2,-0.44451213
1039920,22,0,38,1,64,2,-0.44490913
1039920,22,0,39,1,64,2,-0.45800444
1039920,22,0,41,0,-64,1,-0.49032113
1039920,22,0,42,0,72,2,-0.5249647
1039920,22,0,43,0,40,3,-0.51896507
1039920,22,0,44,0,-72,1,-0.48664954
1039920,22,0,45,1,-48,2,-0.45122135
1039920,22,0,46,0,56,1,-0.46977717
1039920,22,0,47,0,-48,1,-0.45052692
1039920,22,0,48,1,-56,1,-0.4259008
1039920,22,0,49,0,32,1,-0.4515452
1039920,22,0,51,0,16,1,-0.44594514
1039920,22,0,52,0,-16,1,-0.42058945
1039920,22,0,53,0,-24,1,-0.38158944
1039920,22,0,54,0,-72,1,-0.32778272
1039920,22,0,55,1,-56,1,-0.26837766
1039920,22,0,56,0,72,1,-0.25404182
1039920,22,0,57,1,40,2,-0.19756603
1039920,22,0,58,1,8,2,-0.1606424
1039920,22,0,59,0,-40,2,-0.14767332
1039920,22,0,61,1,24,1,-0.11413376
1039920,22,0,62,0,-56,1,-0.10394426
1039920,22,0,63,1,32,1,-0.077481665
1039920,22,0,64,1,16,2,-0.0633209
1039920,22,0,65,0,8,1,-0.07283408
1039920,22,0,66,1,-48,2,-0.047595754
1039920,22,0,67,1,-24,1,-0.059822846
1039920,22,0,68,1,48,1,-0.110450506
1039920,22,0,69,0,40,1,-0.16394986
1039920,22,0,70,0,-8,1,-0.17609188
1039920,22,0,71,0,-16,2,-0.1732358
1039920,22,0,72,1,-8,1,-0.14720117
1039920,22,0,73,0,8,1,-0.15610403
1039920,22,0,74,1,64,2,-0.13266003
1039920,22,0,75,1,56,1,-0.11662307
1039920,22,0,76,1,24,2,-0.11343995
1039920,22,0,77,0,16,2,-0.122700654
1039920,22,0,78,1,56,1,-0.10421125
1039920,22,0,79,0,-64,2,-0.09197523
1039920,22,0,80,0,-48,2,-0.0666144
1039920,22,0,81,1,-40,2,-0.03226683
1039920,22,0,82,1,-8,2,-0.029814672
1039920,22,0,83,1,40,2,-0.052154616
1039920,22,0,84,0,-56,2,-0.083579525
1039920,22,0,85,1,56,2,-0.10216925
1039920,22,0,86,1,40,1,-0.12999639
1039920,22,0,87,0,8,4,-0.17242573
1039920,22,0,88,1,32,2,-0.19193941
1039920,22,0,90,0,-32,3,-0.23227404
1039920,22,0,91,1,16,2,-0.2560234
1039920,22,0,92,0,56,2,-0.30901814
1039920,22,0,93,1,48,6,-0.31558698
1039920,22,0,94,1,48,1,-0.3415435
1039920,22,0,95,0,-32,1,-0.3867868
1039920,22,0,96,0,8,3,-0.4145379
1039920,22,0,97,0,-16,3,-0.4272467
1039920,22,0,98,0,-56,2,-0.42927003
1039920,22,0,99,0,-56,2,-0.4214125
1039920,22,0,100,0,-72,2,-0.4125215
1039920,22,0,101,1,32,4,-0.4003975
1039920,22,0,102,0,-72,3,-0.41556486
1039920,22,0,103,0,8,2,-0.4186369
1039920,22,0,104,1,64,3,-0.39903653
1039920,22,0,105,0,-8,2,-0.39836645
1039920,22,0,106,1,64,5,-0.37869808
1039920,22,0,108,0,64,1,-0.36978728
1039920,22,0,109,1,-8,1,-0.32282355
1039920,22,0,110,1,24,2,-0.30976447
1039920,22,0,111,1,72,4,-0.32670903
1039920,22,0,112,0,-48,2,-0.35723162
1039920,22,0,113,1,64,2,-0.37642133
1039920,22,0,115,0,-24,3,-0.408004
1039920,22,0,116,0,-16,2,-0.42651314
1039920,22,0,117,1,32,2,-0.42506948
1039920,22,0,118,0,-64,1,-0.4559196
1039920,22,0,120,0,16,2,-0.4850473
1039920,22,0,121,0,-40,2,-0.48866883
1039920,22,0,122,0,-16,3,-0.48727083
1039920,22,0,123,0,-40,2,-0.47557893
1039920,22,0,124,0,-32,3,-0.44332463
1039920,22,0,125,1,32,3,-0.40859598
1039920,22,0,126,1,40,4,-0.40410936
1039920,22,0,127,1,48,3,-0.41565296
1039920,22,0,128,0,56,3,-0.4528138
1039920,22,0,129,0,-64,3,-0.44942
1039920,22,0,130,0,-8,4,-0.4419209
1039920,22,0,131,0,-64,3,-0.4204723
1039920,22,0,132,1,72,4,-0.39031327
1039920,22,0,133,0,-72,3,-0.38050038
1039920,22,0,134,1,72,3,-0.36944243
1039920,22,0,135,1,72,4,-0.3655529
1039920,22,0,136,0,40,3,-0.37589246
1039920,22,0,137,0,-48,3,-0.34855986
1039920,22,0,138,0,8,3,-0.31526744
1039920,22,0,139,1,-24,3,-0.25635934
1039920,22,0,140,1,16,3,-0.24164678
1039920,22,0,141,0,24,4,-0.2500828
1039920,22,0,142,0,-16,4,-0.23023783
1039920,22,0,143,1,-32,4,-0.18457556
1039920,22,0,144,1,24,3,-0.17483489
1039920,22,0,145,0,-56,6,-0.18661807
1039920,22,0,146,0,-40,3,-0.18532468
1039920,22,0,147,1,48,3,-0.17452069
1039920,22,0,148,0,-72,4,-0.17470123
1039920,22,0,149,0,-48,4,-0.17020172
1039920,22,0,150,1,-24,2,-0.14788681
1039920,22,0,151,0,24,3,-0.15958017
1039920,22,0,152,1,-24,3,-0.13367191
1040014,21,1,1,0,40,5,-0.6500324
1040014,21,1,2,1,40,6,-0.61333287
1040014,21,1,3,1,32,4,-0.59629554
1040014,21,1,4,0,56,2,-0.60528654
1040014,21,1,5,1,72,6,-0.57105494
1040014,21,1,6,0,-56,3,-0.54371655
1040014,21,1,7,1,-32,3,-0.5076189
1040014,21,1,8,0,-64,6,-0.51683044
1040014,21,1,9,0,-48,5,-0.5196126
1040014,21,1,10,1,64,6,-0.5158712
1040014,21,1,11,1,72,5,-0.5230072
1040014,21,1,12,1,16,5,-0.52767926
1040014,21,1,13,0,-24,5,-0.565123
1040014,21,1,14,1,8,5,-0.5830109
1040014,21,1,15,0,-32,6,-0.6310089
1040014,21,1,16,1,-24,1,-0.66680557
1040014,21,1,17,0,56,5,-0.74406296
1040014,21,1,18,0,-56,5,-0.7853343
1040014,21,1,19,0,-72,6,-0.82613736
1040014,21,1,20,0,32,5,-0.8714996
1040014,21,1,21,0,-16,6,-0.89059746
1040014,21,1,22,0,-32,6,-0.90410763
1040014,21,1,23,0,32,6,-0.90672266
1040014,21,1,24,0,-40,5,-0.89098305
1040014,21,1,26,0,-48,5,-0.86296225
1040014,21,1,28,0,-8,5,-0.84056354
1040014,21,1,29,0,-64,6,-0.80855083
1040014,21,1,30,0,-72,6,-0.77610064
1040014,21,1,31,1,24,3,-0.7361941
1040014,21,1,33,0,-32,1,-0.7288687
1040014,21,1,34,0,16,5,-0.71120614
1040014,21,1,35,1,40,3,-0.67390764
1040014,21,1,36,0,-64,6,-0.6524493
1040014,21,1,37,1,72,5,-0.63061076
1040014,21,1,38,1,24,5,-0.6183864
1040014,21,1,39,0,-40,5,-0.62855285
1040014,21,1,40,1,24,3,-0.63424945
1040014,21,1,41,0,16,4,-0.66895354
1040014,21,1,42,1,64,3,-0.6715293
1040014,21,1,43,0,8,3,-0.68734676
1040014,21,1,45,1,48,5,-0.6867812
1040014,21,1,46,0,24,3,-0.7010465
1040014,21,1,47,0,-8,3,-0.68698484
1040014,21,1,48,1,72,4,-0.653798
1040014,21,1,49,0,-8,3,-0.638491
1040014,21,1,50,1,48,4,-0.5997133
1040014,21,1,51,0,-16,4,-0.5860651
1040014,21,1,52,0,-64,1,-0.5534599
1040014,21,1,53,1,8,1,-0.513341
1040014,21,1,54,0,-48,4,-0.503863
1040014,21,1,55,1,-24,1,-0.48493138
1040014,21,1,56,1,-72,1,-0.50084555
1040014,21,1,57,0,48,5,-0.57256687
1040014,21,1,58,0,-56,4,-0.60928476
1040014,21,1,59,0,-40,6,-0.63131094
1040014,21,1,60,0,-16,6,-0.64984363
1040014,21,1,61,0,-40,6,-0.6585485
1040014,21,1,62,0,-16,6,-0.6579452
1040014,21,1,63,0,-8,5,-0.6450888
1040014,21,1,64,1,56,5,-0.62075406
1040014,21,1,65,1,48,1,-0.60445356
1040014,21,1,66,1,64,5,-0.60717684
1040014,21,1,67,0,-24,4,-0.6201174
1040014,21,1,68,0,-56,5,-0.6206878
1040014,21,1,69,0,64,5,-0.61497235
1040014,21,1,70,1,32,1,-0.561438
1040014,21,1,71,1,56,1,-0.53611684
1040014,21,1,72,1,8,4,-0.5123089
1040014,21,1,73,0,16,6,-0.53080994
1040014,21,1,74,0,-48,6,-0.5141477
1040014,21,1,75,0,-72,6,-0.49204886
1040014,21,1,76,1,40,5,-0.46070918
1040014,21,1,77,1,56,4,-0.43716577
1040014,21,1,78,1,48,4,-0.43040332
1040014,21,1,79,1,8,4,-0.43467465
1040014,21,1,80,0,-56,6,-0.4593568
1040014,21,1,81,1,32,6,-0.47833788
1040014,21,1,82,1,56,6,-0.5157917
1040014,21,1,83,0,40,4,-0.5680222
1040014,21,1,85,0,-8,6,-0.5768724
1040014,21,1,86,1,64,6,-0.5697287
1040014,21,1,87,0,8,5,-0.58084214
1040014,21,1,88,0,-72,6,-0.56064117
1040014,21,1,89,1,48,4,-0.5414543
1040014,21,1,90,0,-56,6,-0.5358506
1040014,21,1,91,0,-56,6,-0.5180094
1040014,21,1,92,1,48,4,-0.5021419
1040014,21,1,93,1,32,4,-0.49137422
1040014,21,1,95,1,48,4,-0.5048907
1040014,21,1,96,0,32,1,-0.530571
1040014,21,1,97,1,32,4,-0.5143845
1040014,21,1,98,0,-24,5,-0.5260566
1040014,21,1,99,1,72,5,-0.52220166
1040014,21,1,100,1,72,5,-0.5230635
1040014,21,1,101,0,64,1,-0.5365781
1040014,21,1,102,0,-64,6,-0.5006476
1040014,21,1,103,1,24,6,-0.45318472
1040014,21,1,105,1,-64,2,-0.42965555
1040014,21,1,106,1,16,5,-0.45141348
1040014,21,1,107,0,-40,5,-0.49904191
1040014,21,1,108,0,-40,6,-0.53672767
1040014,21,1,109,0,-72,5,-0.5654873
1040014,21,1,110,1,-40,1,-0.57986695
1040014,21,1,112,0,-32,5,-0.643894
1040014,21,1,113,0,16,5,-0.6979395
1040014,21,1,114,1,-16,1,-0.7279539
1040014,21,1,115,0,-8,4,-0.80378664
1040014,21,1,116,0,40,4,-0.868494
1040014,21,1,117,0,24,4,-0.9001975
1040014,21,1,118,0,-32,5,-0.9071693
1040014,21,1,119,0,-8,4,-0.9232858
1040014,21,1,120,0,8,4,-0.92335516
1040014,21,1,121,1,64,4,-0.9066757
1040014,21,1,122,0,56,4,-0.90973854
1040014,21,1,123,1,24,4,-0.8829323
1040014,21,1,124,0,-72,3,-0.8823645
1040014,21,1,125,1,56,4,-0.88463783
1040014,21,1,126,0,-16,5,-0.9094907
1040014,21,1,127,0,-48,5,-0.9265632
1040014,21,1,128,0,-64,5,-0.93637335
1040014,21,1,129,0,-32,4,-0.95688164
1040014,21,1,130,0,16,5,-0.97142607
1040014,21,1,131,0,-72,4,-0.967941
1040014,21,1,132,0,-16,4,-0.9639661
1040014,21,1,133,1,72,5,-0.95301294
1040014,21,1,134,0,-48,4,-0.9609156
1040014,21,1,135,0,72,4,-0.9664608
1040014,21,1,136,1,-8,4,-0.9355835
1040014,21,1,137,0,40,4,-0.9572235
1040014,21,1,138,0,-16,1,-0.9458512
1040014,21,1,139,0,-24,4,-0.92928374
1040014,21,1,140,0,-48,4,-0.9096216
1040014,21,1,141,0,-48,4,-0.8831164
1040014,21,1,142,0,-56,4,-0.8571034
1040014,21,1,143,0,8,3,-0.83015364
1040014,21,1,144,0,-32,4,-0.78639597
1040014,21,1,145,1,24,4,-0.73073894
1040014,21,1,146,0,-64,6,-0.7023879
1040014,21,1,147,0,-24,3,-0.6789782
1040014,21,1,148,1,-24,1,-0.6396991
1040014,21,1,149,1,16,3,-0.63648534
1040014,21,1,150,0,64,2,-0.66530544
1040014,21,1,151,1,40,1,-0.65272886
1040014,21,1,152,0,-40,5,-0.6634528
1040390,49,0,1,0,-64,5,-1.9833587
1040390,49,0,2,0,8,4,-1.9540054
1040390,49,0,3,0,16,1,-1.9208767
1040390,49,0,4,0,-32,1,-1.8600563
1040390,49,0,5,1,56,3,-1.8095124
1040390,49,0,6,1,40,5,-1.7650214
1040390,49,0,7,0,-24,4,-1.7273622
1040390,49,0,8,0,-16,4,-1.6964415
1040390,49,0,9,1,32,4,-1.669264
1040390,49,0,10,1,48,6,-1.6439446
1040390,49,0,11,0,-56,4,-1.6279844
1040390,49,0,12,0,-32,1,-1.6185645
1040390,49,0,13,0,24,1,-1.612827
1040390,49,0,14,0,-24,2,-1.5595326
1040390,49,0,15,1,64,6,-1.5039804
1040390,49,0,16,1,8,2,-1.4542797
1040390,49,0,17,1,40,6,-1.4401697
1040390,49,0,18,0,-16,4,-1.4324124
1040390,49,0,19,0,-56,6,-1.4235787
1040390,49,0,20,0,-40,6,-1.4190285
1040390,49,0,21,0,-8,4,-1.4136267
1040390,49,0,23,0,-8,1,-1.398874
1040390,49,0,24,0,-32,6,-1.3856512
1040390,49,0,25,1,40,6,-1.3724215
1040390,49,0,26,1,48,6,-1.3549833
1040390,49,0,27,1,8,2,-1.3484826
1040390,49,0,28,0,-24,2,-1.3777328
1040390,49,0,30,0,-48,1,-1.3981471
1040390,49,0,31,1,24,1,-1.4143391
1040390,49,0,32,0,-8,1,-1.4462793
1040390,49,0,33,0,-64,6,-1.4732372
1040390,49,0,34,0,-56,5,-1.5080825
1040390,49,0,36,0,-16,3,-1.5429982
1040390,49,0,37,0,24,1,-1.586166
1040390,49,0,38,0,16,5,-1.5758737
1040390,49,0,39,1,56,6,-1.5371089
1040390,49,0,40,1,64,6,-1.50143
1040390,49,0,41,0,-64,4,-1.4648356
1040390,49,0,42,1,24,4,-1.4279907
1040390,49,0,43,0,-24,4,-1.4027342
1040390,49,0,44,0,-48,6,-1.3887155
1040390,49,0,45,0,-48,4,-1.3718079
1040390,49,0,46,0,-64,4,-1.3537966
1040390,49,0,47,0,-40,6,-1.3332543
1040390,49,0,48,1,16,6,-1.315693
1040390,49,0,49,0,-48,5,-1.3218551
1040390,49,0,50,0,-56,6,-1.322475
1040390,49,0,51,1,40,6,-1.327716
1040390,49,0,52,0,8,1,-1.3357891
1040390,49,0,53,0,-40,6,-1.3139675
1040390,49,0,54,1,32,4,-1.2961663
1040390,49,0,55,1,32,6,-1.2801138
1040390,49,0,56,0,-40,6,-1.2751515
1040390,49,0,57,0,-8,3,-1.2650627
1040390,49,0,58,0,-16,1,-1.2500852
1040390,49,0,59,0,-32,6,-1.2278816
1040390,49,0,60,1,16,3,-1.2115631
1040390,49,0,61,1,56,6,-1.2177747
1040390,49,0,62,1,64,6,-1.2223082
1040390,49,0,63,1,32,6,-1.2307074
1040390,49,0,64,1,48,6,-1.2320999
1040390,49,0,66,1,48,2,-1.2395498
1040390,49,0,67,1,56,6,-1.2495437
1040390,49,0,68,1,64,6,-1.2583987
1040390,49,0,69,1,40,1,-1.269151
1040390,49,0,70,0,-48,6,-1.2847815
1040390,49,0,71,0,-64,6,-1.3038023
1040390,49,0,72,0,16,6,-1.3176489
1040390,49,0,73,0,-56,6,-1.2936803
1040390,49,0,74,0,-56,6,-1.2672669
1040390,49,0,75,1,32,5,-1.2479546
1040390,49,0,77,0,-16,4,-1.2284164
1040390,49,0,78,0,-64,6,-1.2070314
1040390,49,0,79,1,64,6,-1.1843609
1040390,49,0,80,1,32,6,-1.1632727
1040390,49,0,81,1,40,5,-1.1479106
1040390,49,0,82,1,8,1,-1.1278024
1040390,49,0,83,0,-32,1,-1.1352953
1040390,49,0,84,0,-40,6,-1.1449132
1040390,49,0,85,0,-32,6,-1.1535728
1040390,49,0,86,0,-32,6,-1.163436
1040390,49,0,87,1,24,6,-1.1696365
1040390,49,0,88,0,-8,6,-1.1822269
1040390,49,0,89,0,-40,6,-1.1857142
1040390,49,0,90,1,48,6,-1.1994349
1040390,49,0,91,1,32,6,-1.2058288
1040390,49,0,92,1,48,6,-1.2201294
1040390,49,0,93,0,-40,6,-1.2326809
1040390,49,0,94,0,-8,2,-1.2487388
1040390,49,0,96,0,-24,1,-1.261337
1040390,49,0,97,0,-16,2,-1.2701948
1040390,49,0,98,0,-8,2,-1.2709053
1040390,49,0,99,1,24,5,-1.2738943
1040390,49,0,100,0,8,3,-1.2798678
1040390,49,0,101,0,-16,3,-1.2692355
1040390,49,0,102,0,-64,6,-1.2537091
1040390,49,0,103,1,64,6,-1.2389183
1040390,49,0,104,0,-32,3,-1.2248794
1040390,49,0,105,0,-64,5,-1.212932
1040390,49,0,106,1,40,4,-1.2019833
1040390,49,0,107,0,-16,3,-1.1920888
1040390,49,0,108,1,16,3,-1.1774226
1040390,49,0,109,1,48,5,-1.1836365
1040390,49,0,110,1,64,6,-1.1922739
1040390,49,0,111,0,-24,6,-1.1906457
1040390,49,0,112,0,-48,6,-1.1992176
1040390,49,0,113,1,48,6,-1.2057203
1040390,49,0,114,1,32,4,-1.2060676
1040390,49,0,115,0,8,4,-1.2132694
1040390,49,0,116,0,-24,4,-1.1950636
1040390,49,0,117,1,40,3,-1.1736175
1040390,49,0,118,1,56,6,-1.1526674
1040390,49,0,119,1,64,6,-1.1353841
1040390,49,0,120,1,56,6,-1.1128477
1040390,49,0,121,1,56,6,-1.0933568
1040390,49,0,122,1,8,5,-1.0713817
1040390,49,0,123,0,-48,5,-1.0798744
1040390,49,0,124,1,24,5,-1.0929873
1040390,49,0,125,0,-56,6,-1.1085776
1040390,49,0,126,0,-24,6,-1.118672
1040390,49,0,127,0,-56,6,-1.1312255
1040390,49,0,128,0,-40,6,-1.1366943
1040390,49,0,130,1,16,3,-1.1464795
1040390,49,0,131,1,24,4,-1.1701033
1040390,49,0,132,1,56,6,-1.2058775
1040390,49,0,133,0,-48,6,-1.237498
1040390,49,0,134,0,16,3,-1.2706064
1040390,49,0,135,0,-8,4,-1.2630036
1041483,21,0,1,1,-32,3,0.93554664
1041483,21,0,2,0,-56,2,0.87920475
1041483,21,0,3,1,16,4,0.8385447
1041483,21,0,4,1,40,5,0.7842977
1041483,21,0,5,1,72,6,0.7325411
1041483,21,0,6,0,-8,2,0.67884886
1041483,21,0,8,0,-56,1,0.6901287
1041483,21,0,9,1,8,2,0.7153058
1041483,21,0,10,0,-72,3,0.71086204
1041483,21,0,11,0,-40,3,0.7189311
1041483,21,0,12,1,-56,2,0.74953336
1041483,21,0,13,1,24,2,0.67420435
1041483,21,0,14,0,8,3,0.58915687
1041483,21,0,15,0,-8,2,0.5823608
1041483,21,0,16,1,-16,2,0.64025503
1041483,21,0,17,1,24,4,0.6346758
1041483,21,0,18,0,-24,2,0.6164621
1041483,21,0,19,0,-72,4,0.6453094
1041483,21,0,20,1,48,4,0.67134565
1041483,21,0,21,1,-24,3,0.7054388
1041483,21,0,22,0,-64,3,0.66706675
1041483,21,0,23,0,-48,3,0.62985915
1041483,21,0,24,1,40,3,0.61239624
1041483,21,0,25,0,-64,2,0.5887994
1041483,21,0,26,0,-32,3,0.5693979
1041483,21,0,27,0,-48,3,0.5758234
1041483,21,0,28,1,40,4,0.5932285
1041483,21,0,29,1,64,4,0.6078834
1041483,21,0,30,0,-72,3,0.62463665
1041483,21,0,32,1,16,1,0.65481085
1041483,21,0,33,0,-40,1,0.6674427
1041483,21,0,34,1,32,2,0.6954608
1041483,21,0,35,1,64,2,0.7234459
1041483,21,0,36,1,48,4,0.7453771
1041483,21,0,37,1,-16,3,0.78209025
1041483,21,0,38,1,72,4,0.7630135
1041483,21,0,39,1,32,4,0.75217414
1041483,21,0,40,1,56,3,0.72948503
1041483,21,0,41,0,-32,3,0.7192093
1041483,21,0,42,1,56,4,0.7386905
1041483,21,0,43,1,16,3,0.7590131
1041483,21,0,44,1,24,4,0.76878935
1041483,21,0,45,1,48,4,0.76447743
1041483,21,0,46,1,-64,4,0.77660674
1041483,21,0,47,1,56,4,0.6796594
1041483,21,0,48,0,-48,3,0.5808116
1041483,21,0,49,0,-24,4,0.49852827
1041483,21,0,50,1,-16,3,0.46002162
1041483,21,0,51,1,24,4,0.35901856
1041483,21,0,52,0,8,3,0.2337292
1041483,21,0,53,0,-16,3,0.1839977
1041483,21,0,54,0,-64,4,0.16159825
1041483,21,0,55,0,-40,2,0.15816884
1041483,21,0,56,0,-40,2,0.15775889
1041483,21,0,57,0,-32,2,0.16650471
1041483,21,0,58,1,56,4,0.19136812
1041483,21,0,59,1,40,4,0.20721336
1041483,21,0,61,0,-72,4,0.2176558
1041483,21,0,62,0,-8,3,0.23384567
1041483,21,0,63,1,-8,4,0.29731897
1041483,21,0,64,1,72,5,0.3037572
1041483,21,0,65,1,72,4,0.31084296
1041483,21,0,66,1,8,4,0.3224285
1041483,21,0,67,0,-48,4,0.29263204
1041483,21,0,68,1,64,4,0.28090522
1041483,21,0,69,1,64,4,0.2723798
1041483,21,0,70,1,48,4,0.26087838
1041483,21,0,71,1,16,5,0.24836056
1041483,21,0,72,1,-24,3,0.20918939
1041483,21,0,73,0,32,2,0.07600978
1041483,21,0,74,1,32,4,0.05054772
1041483,21,0,76,0,-56,3,0.006578336
1041483,21,0,77,1,40,3,-0.023623578
1041483,21,0,78,0,-48,3,-0.06792079
1041483,21,0,79,0,-24,3,-0.11401166
1041483,21,0,80,0,-56,4,-0.1342882
1041483,21,0,81,0,-8,4,-0.16118914
1041483,21,0,82,1,16,5,-0.14732054
1041483,21,0,83,0,-8,3,-0.17151943
1041483,21,0,84,0,-64,3,-0.16203046
1041483,21,0,85,1,64,4,-0.15785167
1041483,21,0,86,0,-40,4,-0.14998545
1041483,21,0,87,1,48,4,-0.13648647
1041483,21,0,88,1,72,4,-0.12908204
1041483,21,0,89,0,-16,3,-0.1325155
1041483,21,0,90,1,24,4,-0.09973546
1041483,21,0,91,1,72,4,-0.10466395
1041483,21,0,92,1,48,4,-0.10791712
1041483,21,0,93,0,-16,4,-0.11533191
1041483,21,0,95,0,-40,4,-0.09465765
1041483,21,0,96,1,56,4,-0.061205395
1041483,21,0,97,1,56,5,-0.038715526
1041483,21,0,98,1,40,4,-0.019290203
1041483,21,0,99,0,-32,3,-0.01261288
1041483,21,0,100,1,8,4,0.006580817
1041483,21,0,101,0,-56,5,-0.0053289817
1041483,21,0,102,0,-32,4,-0.015266145
1041483,21,0,103,1,16,4,-0.010871664
1041483,21,0,104,1,72,5,-0.03250691
1041483,21,0,105,1,16,4,-0.06033027
1041483,21,0,106,0,-64,3,-0.12270264
1041483,21,0,107,0,24,4,-0.1769461
1041483,21,0,108,1,16,4,-0.14130676
1041483,21,0,109,1,64,4,-0.14887147
1041483,21,0,110,1,48,4,-0.15341844
1041483,21,0,111,0,-16,3,-0.17072074
1041483,21,0,112,0,-64,5,-0.15770017
1041483,21,0,113,0,-24,4,-0.14400195
1041483,21,0,114,1,24,3,-0.100873314
1041483,21,0,115,1,8,3,-0.083545834
1041483,21,0,116,1,72,4,-0.11169776
1041483,21,0,117,1,56,4,-0.13874894
1041483,21,0,118,1,24,4,-0.16799453
1041483,21,0,119,1,64,4,-0.21734184
1041483,21,0,120,1,32,4,-0.27837983
1041483,21,0,121,0,-40,4,-0.35854053
1041483,21,0,123,1,64,4,-0.4415288
1041483,21,0,124,1,8,4,-0.5225051
1041483,21,0,125,0,8,4,-0.664429
1041483,21,0,126,0,-48,3,-0.764681
1041483,21,0,127,0,32,3,-0.8675948
1041483,21,0,128,0,-56,3,-0.8909473
1041483,21,0,129,1,56,4,-0.9195065
1041483,21,0,130,0,-72,3,-0.96699744
1041483,21,0,131,0,-8,3,-1.0202919
1041483,21,0,132,0,-72,3,-1.0607357
1041483,21,0,133,0,40,3,-1.1100321
1041483,21,0,134,0,-16,3,-1.0810916
1041483,21,0,135,1,48,4,-1.0539029
1041483,21,0,136,0,-32,3,-1.0647315
1041483,21,0,137,0,32,4,-1.0737296
1041483,21,0,138,0,-24,3,-1.013937
1041483,21,0,140,0,-24,4,-0.9470161
1041483,21,0,141,0,-72,4,-0.8924771
1041483,21,0,142,0,-48,3,-0.8344168
1041483,21,0,143,0,-48,4,-0.782268
1041483,21,0,144,0,-56,4,-0.7314652
1041483,21,0,145,0,-32,4,-0.6876635
1041483,21,0,146,0,-40,3,-0.6412136
1041483,21,0,147,1,40,4,-0.59004354
1041483,21,0,148,1,32,5,-0.55570245
1041483,21,0,149,0,-8,4,-0.5509186
1041483,21,0,150,0,-72,3,-0.5209553
1041483,21,0,152,0,-64,3,-0.49947152
1047104,21,0,1,1,56,6,0.92755353
1047104,21,0,2,1,40,6,0.93106747
1047104,21,0,3,1,-40,4,0.92742985
1047104,21,0,4,0,-48,6,0.87373877
1047104,21,0,5,1,64,6,0.8476561
1047104,21,0,7,0,-64,6,0.8264458
1047104,21,0,8,1,-64,5,0.8211227
1047104,21,0,9,0,-72,6,0.7473014
1047104,21,0,10,0,-72,6,0.6839177
1047104,21,0,11,1,32,5,0.63801974
1047104,21,0,12,0,48,3,0.58075863
1047104,21,0,13,1,-8,3,0.6056691
1047104,21,0,14,0,8,4,0.5930845
1047104,21,0,15,1,40,5,0.64032924
1047104,21,0,16,1,16,6,0.6854864
1047104,21,0,17,1,56,3,0.7020351
1047104,21,0,18,1,32,2,0.7226491
1047104,21,0,19,0,-16,4,0.7326826
1047104,21,0,20,1,8,3,0.8008567
1047104,21,0,21,1,-8,2,0.8386101
1047104,21,0,22,1,40,1,0.85115826
1047104,21,0,23,1,72,6,0.85697645
1047104,21,0,24,1,-24,5,0.8741739
1047104,21,0,25,1,48,6,0.83684945
