correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.7934330037778313,0.6026778,0.9734073,0.9537078,0.07021015,0.23418282,-1.1667182,-0.5369203
0.7792500602845431,0.40601155,0.9703142,0.94716316,0.07358243,0.14420214,-0.6111053,0.32798576
0.879917209227554,0.7157122,0.96387535,0.9634385,0.12266311,0.1993557,0.06313064,0.17230466
0.5306888513785066,0.8011027,0.9671524,0.94922745,0.17725624,0.2614218,0.6887978,-0.28423727
0.7820995096857166,0.7019711,0.9712499,0.9502216,0.26254988,0.21029463,0.19713889,-0.16619016
0.6336829836829837,0.89296836,0.93386966,0.9513599,0.36125427,0.17733039,-0.31040457,-0.37621394
0.9502893658066073,1.3131577,0.9681718,0.95828813,0.38189185,0.39814514,-0.17289703,-0.10573928
0.8200546579856924,0.6458198,0.91647136,0.9529731,0.2634147,0.16580033,0.42946604,0.12258541
0.9173659673659673,0.93170935,0.94357264,0.9579203,0.35998687,0.42396843,-0.15231666,0.39329055
0.7731653404067197,0.5425215,0.9680993,0.9454528,0.121089496,0.1576245,0.22349596,0.28601953
0.8432682260268467,1.1561612,0.92809933,0.95289165,0.50674766,0.7888646,0.27074963,-0.07512081
0.8544208664898321,1.1757705,0.992505,0.95704997,0.5538575,0.67818093,0.35278443,0.40023264
0.7427939876215739,0.73956156,0.97484756,0.9451643,0.07413884,0.38865882,0.08600876,0.23526835
0.8200345631380115,0.88184446,0.9600878,0.9604453,0.20951162,0.35813403,-1.2025807,-0.7032171
0.5811229000884174,0.6841327,0.9031241,0.94903666,0.19411547,0.19687355,0.09604182,-0.07753223
0.9301744232778717,0.753832,0.985449,0.97571206,0.12265589,0.3422729,-0.114963084,0.13135158
0.571778795916727,0.6784092,0.94126004,0.9508079,0.18682586,0.18293187,-0.20620874,0.24290413
0.5181295715778474,0.90220743,0.98036087,0.95935833,0.14871569,0.13735446,-0.039576795,0.09835326
0.5916767140905071,0.95553327,0.9379003,0.9561555,0.22147563,0.18365778,0.25024566,-0.28220525
0.7602564102564102,0.69539356,0.9918115,0.9538416,0.22931038,0.20402385,-0.51077485,-0.64336324
0.8697894059963026,0.8708759,0.9773615,0.95647675,0.21636678,0.29805225,-0.8417771,-0.23297895
0.875263242504622,0.6405579,0.9855275,0.9695242,0.08647245,0.23058997,0.22044204,-0.22218774
0.8396390965356482,0.5408998,0.95844615,0.95468706,0.08344268,0.14836265,-0.7268598,0.04237449
0.85590788521823,0.63282,0.9440196,0.9493255,0.29939643,0.20190655,0.045749065,0.43508175
0.6122498191463709,0.5820354,0.95407236,0.95436454,0.08297409,0.16084619,-0.5719236,-0.6951812
0.8244313158106262,0.699934,0.94830936,0.9534567,0.16855066,0.19286284,0.31525624,0.22631234
0.9227996141789245,0.8018907,0.98207396,0.96313035,0.13469714,0.20454718,0.7658496,0.9321839
0.8850574712643677,0.93329453,0.968392,0.9651258,0.18982112,0.37949252,0.18450776,0.1381599
0.9164054336468129,0.58859247,0.9945311,0.95284027,0.07308539,0.2493092,-0.36835378,0.12719892
0.662764247247006,0.78872937,0.9501229,0.95693696,0.1291222,0.17317832,0.7581419,0.45181802
0.8580419580419579,0.83159304,0.94131225,0.9664587,0.16635884,0.33394533,-0.27486262,-0.16348559
0.5363555984245639,0.6579378,0.91979504,0.9446015,0.10814666,0.2121729,0.3452197,0.052238874
0.7447954344506068,1.6659139,0.9304625,0.95425534,0.62975234,0.1764896,0.031448606,-0.1005016
0.8592757816895749,0.7710168,0.9862433,0.9521307,0.15343107,0.27630094,0.64781797,0.41553566
0.8292701551322241,1.066012,0.9906804,0.9866173,0.20170768,0.25130528,-0.17574249,0.12082404
0.7591994212683869,6.561014,0.9786503,0.977946,0.6498456,4.560756,-0.4866822,0.03544392
0.583172574551885,0.72125906,0.96052647,0.9468004,0.13314839,0.13534957,-0.1608953,-0.4995715
0.5484044690941242,0.6378565,0.9771601,0.95375943,0.11581684,0.18168803,0.46952406,0.006168605
0.8752752994132305,0.9395971,0.9860319,0.9610719,0.14722747,0.18326649,-0.19785227,0.39780146
0.940149505666747,1.3146387,0.97349995,0.9679798,0.35661948,0.95362747,0.12965935,-0.19913398
0.8879672052085844,0.7755716,0.9400187,0.9579775,0.3495978,0.15588029,-0.15397094,-0.2935301
0.8180411542480508,0.59825754,0.99266285,0.950915,0.09015149,0.22904694,-0.09439481,-0.013977093
0.8801784422474078,1.3988036,0.9643351,0.9757676,0.3724196,0.6248015,-0.31084108,-0.17679074
0.8741580258821638,1.1229776,0.9783857,0.9576952,0.3026141,0.22217461,-0.40967268,-0.53853714
0.8546700426010772,0.7932372,0.979446,0.9611504,0.18560226,0.38454622,0.7434449,-0.09772196
0.9276746242263484,0.98527104,0.9901545,0.9749655,0.3185311,0.26307175,-0.64991903,0.12920548
0.8963990032955551,2.4090652,0.98992205,0.98563874,0.46784458,0.7045869,0.01738656,0.09748198
0.6813077726870831,0.70099634,0.9293535,0.95356935,0.14837506,0.16330753,-0.68310344,-0.57484037
0.7965919138332932,0.98853445,0.9814396,0.9772563,0.21327004,0.40354824,0.54002476,0.36331698
0.815854834820352,0.6723294,0.94792,0.9585423,0.151311,0.20336302,-0.0736338,-0.013821293
0.8327224499638293,0.5943345,0.9885403,0.9561357,0.059300777,0.2711772,-0.3707343,-0.021850565
0.7359255686841895,0.9128794,0.9308756,0.953319,0.3566967,0.24197504,-0.92300934,-0.41135287
0.674198215577526,0.6688928,0.96439165,0.9593338,0.19222777,0.22255945,0.6510908,0.38875502
0.8411743428984808,0.6299097,0.96670836,0.9560038,0.12770666,0.34566998,-0.05660007,-0.68673164
0.8566071859175308,1.1985372,0.9542995,0.96988696,0.66060495,0.56926835,0.70125157,0.36509258
0.9036371674302709,0.8308105,0.98595625,0.9632991,0.11952885,0.60592127,0.277471,-0.019834265
0.7181295715778474,0.45597762,0.96089166,0.94544154,0.06277435,0.19599058,0.46036416,0.2955253
0.9008279077244593,0.9623265,0.97968924,0.9683035,0.32483792,0.32350537,0.31724393,0.39439788
0.7457800819869786,1.0503861,0.96029764,0.9440776,0.44006783,0.21300678,-0.37638095,0.03632032
0.8297685073547142,0.68775606,0.9739969,0.9594171,0.19192918,0.18999222,0.16364147,0.297282
0.41975323527047664,0.9038699,0.97796714,0.95026785,0.29756212,0.17977357,-1.0843647,-0.63922834
0.5739651153444257,1.0079817,0.9555504,0.958013,0.07992309,0.24342959,-0.32838228,0.07675713
0.8774776947190741,1.5019683,0.96038914,0.9557575,0.358342,0.20721947,0.49868968,0.4996356
0.8366087935053452,0.46529576,0.96661425,0.97449166,0.1015416,0.17430164,-0.7314437,-0.76847976
0.7009685716582269,0.76578945,0.9911394,0.9525412,0.20190823,0.18706961,-0.21165517,0.5573258
0.9050598826460895,0.69526863,0.9881108,0.96779037,0.19752388,0.32682425,-0.9313402,-0.21652494
0.9039908367494573,1.027033,0.99403083,0.9688731,0.29891187,0.6677105,-0.57583445,-0.14378738
0.7822160598022667,0.6377224,0.9910446,0.9448881,0.14615811,0.12826665,0.07674741,-0.064833984
0.9366570211397798,1.5532508,0.9802393,0.985584,0.13860962,0.44216147,-0.80557716,-0.3563774
0.7159271762720038,0.51356465,0.9715621,0.94879615,0.060607184,0.16237491,0.6156259,0.586068
0.7489671248291938,0.8907345,0.9887562,0.95878124,0.23533247,0.19666485,-0.19953683,-0.9283147
0.9360059480749137,0.96380895,0.96650356,0.97125727,0.3783418,0.23685452,-0.402636,-0.28136677
0.7683787476890925,4.284285,0.9812736,0.9792572,0.41375026,2.9540968,-0.43360004,0.0031557556
0.6485129812716018,0.6195712,0.9393624,0.9457314,0.13940842,0.16954778,-0.35506865,-0.32572126
0.7638935776866812,0.76107544,0.965123,0.95603186,0.0825901,0.19498917,-0.2892267,0.08527012
0.7045333976368459,0.6906321,0.94985336,0.9481847,0.24236932,0.12723936,0.29935512,0.36411598
0.7579495217426252,0.79564947,0.95341766,0.9502182,0.11051444,0.16163789,-0.5255457,-0.42646477
0.8315649867374004,0.9371789,0.97893435,0.95412344,0.37436277,0.55390865,0.07267675,0.13531248
0.5685716582268306,0.5982066,0.9572067,0.9483522,0.102611825,0.13427998,0.3215403,0.6077501
0.8428623101036895,1.1943926,0.9457292,0.9662957,0.2039285,0.39333233,-0.11374413,-0.14123994
0.5463588136001929,0.6416961,0.99354035,0.9451007,0.09829426,0.15170962,-1.0151219,-0.3201669
0.9074431315810626,0.9223908,0.9943251,0.972336,0.107963696,0.29551923,-0.19593956,0.15324204
0.8498151274013344,0.6183835,0.97141176,0.9749312,0.11878342,0.17174174,0.008421892,-0.34033078
0.7255727031589101,1.2074581,0.97751594,0.9502985,0.7471171,0.39969793,-0.16883385,-0.22020756
0.630202556064625,0.7565097,0.9422263,0.9517163,0.110932566,0.20507137,0.030405546,0.3221415
0.8655936018004985,0.63296103,0.9719277,0.9572956,0.05322302,0.1573094,0.017667616,-0.052634355
0.8880636604774536,0.69069,0.9740793,0.9588629,0.21347284,0.3538523,-0.32746637,-0.09771335
0.7680090024917612,0.6920057,0.95139664,0.95745045,0.19462137,0.28294307,-0.48776522,-0.39880553
0.796435174021381,1.6046205,0.97130847,0.9592067,0.7953873,0.26661196,-0.6328836,-0.55669
0.8571376898963105,0.5686149,0.97088504,0.9537583,0.09576611,0.13476361,0.43921176,-0.5128284
0.8893135600032153,0.5440679,0.9871379,0.9685053,0.086684376,0.17108253,-0.7420631,-0.04563155
0.9513182220078772,1.4375299,0.9942591,0.97525567,0.48661563,0.7261243,-0.07955365,-0.2911742
0.8143155694879833,0.8787483,0.990731,0.97365254,0.12710582,0.40285483,-0.2930077,-0.42118543
0.7853870267663372,0.91931576,0.94771177,0.95655143,0.15347785,0.37480325,0.21930566,0.6360916
0.6496101599549876,0.94843364,0.96143615,0.94938785,0.2843075,0.16073686,1.0445961,0.8407428
0.8183747287195564,8.8343315,0.9745089,0.9799439,0.521701,7.3291974,0.025451396,-0.14413294
0.7632023149264529,0.82627183,0.98422503,0.9533377,0.30793613,0.27618542,0.48523566,-0.2173335
0.8861988586126519,0.84695977,0.9899696,0.959592,0.31139645,0.53607816,0.6027908,0.21752183
0.6088136001929106,0.64477146,0.99260265,0.96159685,0.050732806,0.16389136,0.25866315,0.24381858
0.8222048066875655,0.7261564,0.9489921,0.9552429,0.19621772,0.14079933,-0.7997892,-0.21626851
0.7612089060364923,0.869598,0.9561061,0.95402324,0.19004785,0.27143455,-0.059372675,-0.02425301
0.6061570613294751,0.7623488,0.9734023,0.95049137,0.11875913,0.30229482,0.46923923,0.8268155
0.7027168234064786,0.57043564,0.95085233,0.9596324,0.11010674,0.24010625,-0.62304723,-0.6669479
0.78753717546821,0.6062635,0.9622625,0.951042,0.15179498,0.1778322,0.35344952,0.38328493
0.5215577525922354,0.7435993,0.9347266,0.9471749,0.15661667,0.1541245,-0.7282695,-0.39641958
0.862213648420545,0.79272443,0.97033894,0.9670949,0.1300518,0.1395387,-0.6871954,-0.66468143
0.6821236235029338,0.7593296,0.9677319,0.9512195,0.2165776,0.21974342,0.16898403,0.6804303
0.7927497789566756,0.5404874,0.9280309,0.95272845,0.14354192,0.16832882,-0.19891426,-0.18096216
0.664500442086649,0.9786331,0.9757219,0.95424634,0.14261103,0.14282328,0.20430902,-0.32671756
0.8364199019371432,0.7889575,0.9517662,0.9492915,0.23631454,0.23616223,-0.37393352,0.022224776
0.746511534442569,0.535819,0.923395,0.9523415,0.09607228,0.17451254,0.5472234,0.35679105
0.7255284944940117,0.7375406,0.9754689,0.944986,0.17169009,0.36312455,0.14197955,0.308774
0.9340487099107789,0.61276156,0.98371,0.9707233,0.097140975,0.2981938,-0.8706662,-0.57675123
0.9494534201430754,1.0296694,0.9840092,0.98349494,0.15092105,0.36839992,0.99983793,0.25170517
0.7018326501085121,0.5817658,0.9780859,0.94097424,0.06765332,0.388018,-0.86337876,-0.215437
0.6271320633389599,0.6709148,0.95496464,0.9465342,0.14246899,0.30367506,0.27201682,0.058120433
0.8327465637810466,0.5027875,0.9842185,0.9546182,0.05527385,0.16032788,-0.19700657,0.41856763
0.5793424965838759,0.797097,0.9324942,0.94780135,0.15851448,0.21973878,0.09334596,0.14232472
0.7699381078691423,1.0352229,0.9469221,0.95123893,0.14448912,0.71523213,0.4943001,0.1193668
0.4786231010368942,0.6497772,0.98119706,0.95299906,0.09807489,0.17207105,0.10781448,-0.7943655
0.6795112933043969,0.68971926,0.9718206,0.9583568,0.1272563,0.20389399,-0.59511364,-0.26066244
0.7823205530102081,0.7598885,0.955234,0.954279,0.13401334,0.2788664,0.44459778,0.28160182
0.8784985129812716,0.76628166,0.98550904,0.9692819,0.16180193,0.18914928,-0.34266514,-0.45758113
0.7266015593601801,0.815939,0.9541595,0.9487287,0.18375874,0.21092744,0.008634528,-0.18360397
0.8702395305843581,1.1149149,0.99236965,0.98110443,0.15326661,0.36953682,0.14030673,0.13047397
0.8946467325777672,1.0294874,0.9916384,0.9584005,0.29846796,0.15712743,0.9048386,0.8177027
0.8995860461377703,0.81829983,0.99069285,0.9818895,0.07409275,0.25753042,-0.6992897,-0.81323016
0.8640302226509122,0.83260626,0.9578706,0.967263,0.1221886,0.24724907,-0.3891951,-0.30605188
0.8390402700747529,1.6568333,0.9229377,0.9483238,1.6128725,0.539903,-0.42746758,-0.27465123
0.8275339602925811,0.93571067,0.98744637,0.96576667,0.2281541,0.21889311,0.35816374,-0.196288
0.5149706615223857,0.85402256,0.9753328,0.9526807,0.17426568,0.17255445,-0.013152704,-0.60442084
0.7380757173860623,0.74264985,0.9507004,0.9519897,0.25295457,0.15153138,-0.20135768,0.2726595
0.8774937705972188,0.87977594,0.96242297,0.9552621,0.24451366,0.48047876,-0.060714874,0.41408986
0.7955791335101681,0.8934111,0.9700487,0.9525066,0.19784376,0.44268826,0.05848465,0.026514294
0.5906076681938752,0.72785854,0.92857814,0.9518713,0.16714588,0.1538209,-0.60193956,-0.62609756
0.8505305039787798,1.0317132,0.9381246,0.957695,0.37642002,0.19556318,-0.74631584,-0.43332785
0.7674784985129813,0.5641444,0.96502525,0.94454736,0.14865288,0.2540187,0.036920577,0.0050958665
0.8986817779921229,1.0155425,0.9802824,0.9632412,0.23880288,0.22428726,-0.7832045,0.048442002
0.8417530745116952,0.9130234,0.9743637,0.9748997,0.2011083,0.3453774,-0.13363153,-0.10312116
0.5091552126034885,0.6731928,0.93233985,0.95449233,0.08648654,0.15256536,0.90335983,0.5081232
0.7463869463869464,0.8049143,0.96993065,0.9591763,0.12982346,0.23670243,0.37317148,0.17848371
0.8871634113013424,0.8112011,0.9672421,0.9736325,0.10462631,0.29604682,-0.010220688,-0.10458742
0.8782252230528094,0.8330575,0.9649701,0.95345026,0.31635222,0.47233433,0.07321221,-0.52628434
0.6653283498111084,0.845196,0.9486021,0.95334315,0.13118228,0.23281632,0.7206706,0.7444705
0.8321959649545857,0.75479966,0.9643216,0.94414055,0.121722564,0.26569667,-0.33044448,-0.3758616
0.8690659914797846,0.6271125,0.9864901,0.963309,0.14937097,0.33201748,1.0291842,0.58385146
0.8462020737882807,0.80090165,0.98139936,0.966383,0.089026555,0.24655467,-0.9392193,-0.31877625
0.6874005305039789,0.8195768,0.94683397,0.94575775,0.18952109,0.23765036,0.33079785,0.22888148
0.6656337914958605,0.6744502,0.9484417,0.95304716,0.19940972,0.12619624,1.0582607,0.5104342
0.746816976127321,0.83110595,0.96625566,0.95542437,0.15502055,0.1907898,0.33900565,-0.4391612
0.9098906840286152,0.88110775,0.9863775,0.9735235,0.21989247,0.22163783,1.0334078,0.52394974
0.7977976046941565,0.5648133,0.98050946,0.94422513,0.078391254,0.23249336,0.52845824,-0.0026561585
0.7564182943493288,1.0897683,0.98791647,0.9782677,0.13654985,0.32777014,0.12077696,0.6989684
0.8021702435495539,0.5982798,0.95881504,0.9521385,0.069835775,0.16696946,-0.4804307,0.2117518
0.8332851056988988,0.46055758,0.98647165,0.9454604,0.048832502,0.22663684,-0.12487162,0.25230452
0.8726830640623745,0.52325433,0.95849967,0.9486062,0.08142809,0.18902104,0.35446995,0.31352755
0.6815810626155454,1.2091993,0.97298396,0.9735728,0.19642214,0.28534105,-0.5995861,0.16899644
0.9305200546579857,0.88355196,0.98099256,0.9571094,0.17663409,0.6008439,-1.4862256,0.05536791
0.7762760228277469,0.9807054,0.9824916,0.97069347,0.1591806,0.24332914,-0.19392514,-0.22521721
0.8348645607266296,1.1464684,0.9588149,0.9686564,0.37409195,0.23586063,-0.2541231,0.3485099
0.8435817056506713,0.74292344,0.9827676,0.9573326,0.16032791,0.1883617,0.32891196,0.49344552
0.8813720761996623,1.1173396,0.96562356,0.9738774,0.49759504,0.49550164,0.26842707,0.26824445
0.9357206012378426,0.8769778,0.98647434,0.96567583,0.33008656,0.3261772,0.3416388,-0.4143266
0.8624547865927176,0.8883969,0.9777159,0.95655674,0.07637088,0.17056483,-0.006833738,-0.27279016
0.5962221686359618,0.7353954,0.92894846,0.95463055,0.09322218,0.15829737,0.13711193,-0.07764222
0.6680532111566594,0.8692016,0.93901783,0.9485586,0.3031786,0.24747424,0.67821866,0.16332957
0.467892452375211,0.8141105,0.9596022,0.9463786,0.17212169,0.13711135,-0.39670894,0.12765051
0.903773812394502,0.61100894,0.9813446,0.96352583,0.10724546,0.23563676,0.04056568,-0.21108222
0.4970179246041315,0.57194537,0.9704347,0.9420103,0.10163194,0.16325812,0.09060133,0.13991508
0.8358331323848565,0.8495433,0.97597605,0.95837235,0.13120386,0.30767053,0.84026873,0.09659146
0.5167229322401736,1.1682236,0.9614583,0.9650358,0.053315833,0.24817109,-0.5733312,-0.84408027
0.518081343943413,0.75121903,0.9276161,0.9479332,0.17930979,0.16839646,0.20851669,0.37256217
0.8622377622377622,0.85351694,0.9803122,0.9657254,0.178098,0.27889526,0.5489857,0.43143094
0.9005626557350696,0.5273183,0.97285086,0.9591856,0.084861085,0.19632484,0.25588292,-0.0069494187
0.9008238887549234,0.5376004,0.9841506,0.96119344,0.115955204,0.20262343,-0.26554805,0.38272235
0.6548468772606704,0.6881646,0.94721043,0.9555225,0.06926688,0.2907032,-0.9526868,-0.21926014
0.8918615866891728,0.6862749,0.9744041,0.9633911,0.26658475,0.25796187,-0.649617,-0.44723332
0.5228156900570694,0.61137706,0.9873854,0.9521093,0.10458064,0.13571693,0.10405915,-0.13989618
0.5812273932963589,0.78081435,0.9481106,0.9598231,0.20430057,0.1269264,-0.31414458,-0.27357936
0.5258741258741259,0.64241713,0.9278519,0.95690197,0.09997527,0.130652,0.2607353,0.19278543
0.6647737320151114,0.5885146,0.9479291,0.954794,0.09692404,0.16457346,-0.35728693,-0.1780055
0.8001487018728399,0.88216585,0.9922051,0.9604318,0.11432058,0.14699617,-0.45263198,-0.10322411
0.663909653564826,1.2942421,0.97416943,0.98463213,0.25811675,0.33758587,0.8754381,0.3218605
0.8486657021139781,1.1061443,0.96147764,0.976264,0.437713,0.3328396,0.23423132,0.6256336
0.9233662888835303,0.6858487,0.9933243,0.9679218,0.08124454,0.25100198,-1.7428838,0.12386457
0.8821236235029339,0.59401906,0.9511826,0.96052533,0.18687534,0.20983835,-0.3554921,-0.063367814
0.7815328349811108,0.61087775,0.9849024,0.9688454,0.07235534,0.16593565,0.3297403,0.5076637
0.8460131822200787,0.70796305,0.96630627,0.9632823,0.13557781,0.1736357,0.89317226,0.20067151
0.7815609677678643,0.81464446,0.9573909,0.9631834,0.2357167,0.23232716,-0.4678325,-0.62516457
0.9236837874768911,1.1288205,0.9934449,0.97134453,0.37898588,0.41665298,0.30576852,-0.17518787
0.7554577606301744,0.53372836,0.9932276,0.9661081,0.090422206,0.15010278,-0.17026426,-0.26495758
0.45681215336387754,0.7770731,0.97008,0.960555,0.1272435,0.18362778,0.008790234,-0.3347134
0.734848484848485,0.49976796,0.964377,0.9529512,0.0770589,0.17861259,-0.027930373,0.00809672
0.857370790129411,0.8205144,0.97936636,0.9716337,0.19299471,0.27343392,-0.8546709,-0.3346084
0.8165139458242907,0.7928731,0.97092205,0.9632012,0.11394554,0.2466469,0.001415518,0.07489085
0.44500442086648984,0.84461933,0.9477548,0.9538445,0.20404123,0.1763141,-0.2728894,0.06272343
0.7494976288079737,1.1446427,0.94049007,0.964904,0.44634488,0.30380037,-0.78186727,-0.40251815
0.7940036974519733,1.6005243,0.9911346,0.9666122,0.7746369,0.179576,0.09684763,-0.61888164
0.6730286954424886,0.7153912,0.9165171,0.9703095,0.15955628,0.1379361,-0.93646115,-0.29164177
0.823571256329877,0.7979335,0.9844422,0.9692272,0.122757845,0.17144184,0.30712906,-0.15699238
0.7663009404388714,0.6977713,0.95926005,0.95811176,0.09747365,0.15897362,0.82965165,0.27944183
0.8385178040350454,0.78146315,0.9719659,0.95846903,0.2256752,0.22710188,0.32008892,-0.03991531
0.8351941162285991,0.7227454,0.9387184,0.961398,0.14830258,0.23164517,-0.33620325,-0.1333337
0.6978619082067358,0.95387155,0.954508,0.966563,0.15884481,0.27872577,-0.060983695,0.028924054
0.7171971706454465,0.86922705,0.96470535,0.9569908,0.29771394,0.31379694,-0.27946183,0.3283185
0.9317096696407041,0.8391251,0.97777843,0.9600518,0.43437767,0.431847,-0.53238374,0.001209612
0.7771642150952495,0.8223893,0.9914146,0.96403277,0.20853461,0.20989121,-0.41413462,-0.3970479
0.8439755646652197,1.0751346,0.99293965,0.95924515,0.48421606,0.5394723,0.16621263,0.29552957
0.9006390161562577,0.88457614,0.9737897,0.97343963,0.17358863,0.27202296,-0.99233073,-0.1410153
