subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1235406,36,0,105,0,-0.125,3,-0.6647835
1235406,36,0,106,0,-0.625,3,-0.64837676
1235406,36,0,107,1,0.0,4,-0.6364876
1235406,36,0,108,0,0.125,2,-0.678284
1235406,36,0,109,0,-0.625,4,-0.6855205
1235406,36,0,110,0,-0.375,3,-0.68407893
1235406,36,0,111,0,-0.625,2,-0.6752905
1235406,36,0,112,1,1.0,6,-0.6674727
1235406,36,0,113,0,-0.5,5,-0.6608319
1235406,36,0,114,1,0.5,4,-0.6546293
1235406,36,0,115,0,0.0,3,-0.66289806
1235406,36,0,116,1,0.625,3,-0.6429602
1235406,36,0,117,0,-0.125,6,-0.6297919
1235406,36,0,118,0,-0.75,6,-0.598535
1235406,36,0,119,1,0.5,5,-0.56660014
1235406,36,0,120,1,0.125,4,-0.54248935
1235406,36,0,121,0,-0.25,3,-0.5588978
1235406,36,0,122,1,0.625,5,-0.55531085
1235406,36,0,123,0,-1.0,5,-0.5631661
1235406,36,0,124,1,0.75,6,-0.5701628
1235406,36,0,125,0,-0.5,5,-0.58915824
1235406,36,0,126,1,0.875,5,-0.5947552
1235406,36,0,127,1,1.0,6,-0.611067
1235406,36,0,128,1,1.0,4,-0.6289989
1235406,36,0,129,0,-0.5,5,-0.6439346
1235406,36,0,130,0,-0.625,3,-0.6514521
1235406,36,0,131,0,-0.25,3,-0.66738087
1235406,36,0,132,0,-0.375,4,-0.66987514
1235406,36,0,133,1,0.875,5,-0.6664697
1235406,36,0,134,0,-0.75,4,-0.6586824
1235406,36,0,135,0,-1.0,6,-0.65165436
1235406,36,0,136,0,-0.875,6,-0.641489
1235407,35,1,1,1,0.875,2,-0.10722131
1235407,35,1,2,1,0.625,5,-0.10797386
1235407,35,1,3,0,-0.375,2,-0.12735085
1235407,35,1,4,1,0.25,4,-0.1272706
1235407,35,1,5,1,0.25,2,-0.14470038
1235407,35,1,6,0,-0.375,4,-0.20336309
1235407,35,1,7,1,0.625,4,-0.2558655
1235407,35,1,8,0,0.375,2,-0.3168112
1235407,35,1,9,1,0.125,4,-0.29394212
1235407,35,1,10,1,1.0,6,-0.3302878
1235407,35,1,11,0,-0.125,2,-0.36644682
1235407,35,1,12,0,-0.625,2,-0.37823555
1235407,35,1,13,0,-0.25,4,-0.3928697
1235407,35,1,14,1,0.75,4,-0.3861808
1235407,35,1,15,1,0.875,6,-0.39737588
1235407,35,1,16,0,-0.5,4,-0.40886402
1235407,35,1,17,0,0.625,1,-0.42063612
1235407,35,1,18,1,0.25,1,-0.337216
1235407,35,1,19,0,-0.625,2,-0.30383125
1235407,35,1,20,0,-0.25,2,-0.26182204
1235407,35,1,21,1,-0.75,2,-0.20260185
1235407,35,1,22,1,0.875,5,-0.25510198
1235407,35,1,23,0,-0.625,6,-0.30623123
1235407,35,1,24,0,-0.125,2,-0.356084
1235407,35,1,25,1,0.625,3,-0.38458836
1235407,35,1,26,0,-0.875,5,-0.42610613
1235407,35,1,27,0,0.25,2,-0.47841063
1235407,35,1,28,0,-0.125,2,-0.4632063
1235407,35,1,29,0,0.0,2,-0.4307174
1235407,35,1,30,0,-0.625,6,-0.35588118
1235407,35,1,31,0,-0.75,5,-0.2837176
1235407,35,1,32,1,0.125,1,-0.21627626
1235407,35,1,33,1,0.75,5,-0.19612728
1235407,35,1,34,0,-1.0,4,-0.19003023
1235407,35,1,35,1,0.375,5,-0.17806941
1235407,35,1,36,0,0.125,3,-0.20030858
1235407,35,1,37,1,1.0,5,-0.16070694
1235407,35,1,38,1,0.5,4,-0.11956194
1235407,35,1,39,0,-0.75,6,-0.09194065
1235407,35,1,40,1,0.5,6,-0.062114798
1235407,35,1,41,1,0.375,5,-0.04855187
1235407,35,1,42,0,-0.5,2,-0.0515572
1235407,35,1,43,0,-0.75,4,-0.058243945
1235407,35,1,44,0,-0.875,6,-0.044162087
1235407,35,1,45,0,-0.125,5,-0.032970835
1235407,35,1,46,0,-1.0,6,0.022515442
1235407,35,1,47,1,1.0,6,0.065763034
1235407,35,1,48,1,0.875,5,0.12191484
1235407,35,1,49,0,-0.875,5,0.16590686
1235407,35,1,50,1,0.0,1,0.22259977
1235407,35,1,51,1,0.125,2,0.23092057
1235407,35,1,52,1,-0.25,2,0.21863768
1235407,35,1,53,0,-0.5,4,0.12608261
1235407,35,1,54,0,0.0,1,0.056059357
1235407,35,1,55,0,-0.875,3,0.0425422
1235407,35,1,56,1,0.5,3,0.030896092
1235407,35,1,57,0,-0.25,2,0.002557403
1235407,35,1,58,1,0.75,4,0.005709863
1235407,35,1,59,1,0.5,5,-0.002939846
1235407,35,1,60,0,-0.5,5,-0.024687557
1235407,35,1,61,0,-0.375,1,-0.02782588
1235407,35,1,62,1,0.375,4,-0.020948805
1235407,35,1,63,1,0.75,6,-0.029743737
1235407,35,1,64,0,-0.375,3,-0.056138467
1235407,35,1,65,1,1.0,6,-0.061532293
1235407,35,1,66,0,-1.0,6,-0.06962602
1235407,35,1,67,0,0.0,2,-0.08625592
1235407,35,1,68,0,-1.0,6,-0.046736084
1235407,35,1,69,1,0.625,3,-0.004092305
1235407,35,1,70,1,1.0,6,0.028500449
1235407,35,1,71,1,0.75,6,0.054014415
1235407,35,1,72,0,-1.0,3,0.08633058
1235407,35,1,73,0,-0.125,1,0.11849368
1235407,35,1,74,1,0.375,3,0.19434701
1235407,35,1,75,1,0.625,5,0.25050712
1235407,35,1,76,0,-0.75,6,0.30395794
1235407,35,1,77,1,0.375,5,0.3655454
1235407,35,1,78,1,0.375,6,0.42969587
1235407,35,1,79,1,0.875,6,0.48005545
1235407,35,1,80,1,0.5,5,0.52504337
1235407,35,1,81,1,0.75,6,0.5751927
1235407,35,1,82,1,-0.375,2,0.62757844
1235407,35,1,83,1,-0.25,3,0.6094247
1235407,35,1,84,0,-0.375,6,0.53561616
1235407,35,1,85,1,-0.125,2,0.4947443
1235407,35,1,86,1,0.625,2,0.4030646
1235407,35,1,87,0,-0.5,5,0.3083824
1235407,35,1,88,0,-0.375,6,0.2406099
1235407,35,1,89,0,-0.625,5,0.19382963
1235407,35,1,90,1,1.0,6,0.15097713
1235407,35,1,91,1,0.125,5,0.110212795
1235407,35,1,92,0,0.125,1,0.027445389
1235407,35,1,93,0,-0.5,2,0.009132351
1235407,35,1,94,1,0.75,6,0.0057061506
1235407,35,1,95,0,-1.0,6,-0.008545371
1235407,35,1,96,0,0.0,3,-0.016122827
1235407,35,1,97,1,0.875,6,0.022258326
1235407,35,1,98,0,-0.75,5,0.0622523
1235407,35,1,99,0,-0.875,6,0.111721046
1235407,35,1,100,0,-1.0,6,0.16446832
1235407,35,1,101,1,0.125,6,0.20822263
1235407,35,1,102,0,-0.375,5,0.22178654
1235407,35,1,103,1,0.375,4,0.25771552
1235407,35,1,104,0,-0.5,1,0.2860981
1235407,35,1,105,1,-0.25,2,0.32799813
1235407,35,1,106,1,0.875,5,0.300014
1235407,35,1,107,0,-0.125,2,0.270716
1235407,35,1,108,1,1.0,6,0.29264796
1235407,35,1,109,0,-0.625,2,0.31531194
1235407,35,1,110,1,0.25,2,0.35582492
1235407,35,1,111,0,-0.875,2,0.37347734
1235407,35,1,112,0,-0.875,6,0.39684176
1235407,35,1,113,0,-0.25,1,0.43012914
1235407,35,1,114,1,-0.875,1,0.5104602
1235407,35,1,115,1,0.5,5,0.48542008
1235407,35,1,116,1,0.25,5,0.46693555
1235407,35,1,117,0,-0.625,1,0.43058813
1235407,35,1,118,1,0.875,6,0.41404572
1235407,35,1,119,1,1.0,6,0.3953716
1235407,35,1,120,1,0.0,3,0.38572586
1235407,35,1,121,0,-0.125,1,0.3242073
1235407,35,1,122,1,0.125,2,0.3300586
1235407,35,1,123,1,0.5,2,0.29879138
1235407,35,1,124,0,-0.625,3,0.26654667
1235407,35,1,125,1,0.625,5,0.24753717
1235407,35,1,126,1,0.25,4,0.21949305
1235407,35,1,127,0,0.0,2,0.16702524
1235407,35,1,128,0,-0.25,2,0.17627878
1235407,35,1,129,1,0.75,6,0.22063641
1235407,35,1,130,1,0.0,3,0.25497064
1235407,35,1,131,1,0.25,2,0.2478102
1235407,35,1,132,0,-0.5,3,0.2182305
1235407,35,1,133,1,0.5,6,0.20227584
1235407,35,1,134,0,-1.0,5,0.1826213
1235407,35,1,135,0,-0.75,6,0.15707678
1235407,35,1,136,0,-0.75,3,0.14258589
1235408,28,1,1,0,0.125,3,-0.8437816
1235408,28,1,2,0,-0.875,4,-0.7991006
1235408,28,1,3,0,-0.75,5,-0.7658447
1235408,28,1,4,1,0.875,6,-0.7325809
1235408,28,1,5,0,-0.5,4,-0.69837254
1235408,28,1,6,0,-0.375,5,-0.66374266
1235408,28,1,7,1,-0.125,2,-0.613243
1235408,28,1,8,0,0.375,2,-0.63748914
1235408,28,1,9,0,-1.0,4,-0.5975553
1235408,28,1,10,1,0.625,5,-0.5629747
1235408,28,1,11,1,0.75,6,-0.5366891
1235408,28,1,12,0,-0.375,2,-0.5152712
1235408,28,1,13,0,-0.75,5,-0.48979458
1235408,28,1,14,0,-0.625,5,-0.4664664
1235408,28,1,15,0,0.0,3,-0.43692297
1235408,28,1,16,1,-0.125,3,-0.36636186
1235408,28,1,17,1,1.0,5,-0.35682276
1235408,28,1,18,0,-0.5,4,-0.3447561
1235408,28,1,19,1,0.0,3,-0.32304516
1235408,28,1,20,1,0.25,2,-0.35440803
1235408,28,1,21,0,-0.125,2,-0.4110404
1235408,28,1,22,0,0.5,2,-0.44753817
1235408,28,1,23,0,-0.875,4,-0.40692115
1235408,28,1,24,1,0.25,3,-0.35747883
1235408,28,1,25,1,0.625,5,-0.3351115
1235408,28,1,26,0,-0.875,5,-0.32206324
1235408,28,1,27,1,0.25,4,-0.3071016
1235408,28,1,28,1,0.25,4,-0.3143135
1235408,28,1,29,1,0.625,5,-0.35339233
1235408,28,1,30,0,-0.625,5,-0.39253035
1235408,28,1,31,0,-0.75,5,-0.42638272
1235408,28,1,32,0,-0.25,3,-0.46014977
1235408,28,1,33,1,0.75,2,-0.46872637
1235408,28,1,34,0,-1.0,5,-0.4930341
1235408,28,1,35,1,0.5,5,-0.510317
1235408,28,1,36,0,-0.75,4,-0.5435586
1235408,28,1,37,0,-1.0,6,-0.5730945
1235408,28,1,38,0,-0.25,5,-0.59826684
1235408,28,1,39,0,-0.5,5,-0.6170191
1235408,28,1,40,1,0.5,5,-0.6303992
1235408,28,1,41,0,0.125,1,-0.6613919
1235408,28,1,42,1,0.875,6,-0.6403158
1235408,28,1,43,1,0.75,6,-0.62741405
1235408,28,1,44,0,-0.375,4,-0.62746346
1235408,28,1,45,0,-0.625,3,-0.6166172
1235408,28,1,46,1,0.875,5,-0.60454684
1235408,28,1,47,0,-0.125,4,-0.59580076
1235408,28,1,48,1,0.875,5,-0.5747384
1235408,28,1,49,1,0.5,4,-0.5478596
1235408,28,1,50,0,-0.875,5,-0.53830343
1235408,28,1,51,1,1.0,6,-0.53565496
1235408,28,1,52,1,0.375,4,-0.52920973
1235408,28,1,53,0,-0.625,2,-0.5441958
1235408,28,1,54,1,0.625,5,-0.55013275
1235408,28,1,55,1,0.375,5,-0.56775504
1235408,28,1,56,1,0.75,5,-0.6105274
1235408,28,1,57,0,-0.375,3,-0.66406
1235408,28,1,58,0,-0.25,3,-0.7046698
1235408,28,1,59,0,-0.5,2,-0.74067837
1235408,28,1,60,1,0.375,4,-0.77344066
1235408,28,1,61,0,0.125,1,-0.82978743
1235408,28,1,62,0,-0.25,2,-0.8448252
1235408,28,1,63,0,-1.0,4,-0.8664963
1235408,28,1,64,1,1.0,5,-0.88901776
1235408,28,1,65,0,0.0,3,-0.91593575
1235408,28,1,66,1,1.0,6,-0.9242967
1235408,28,1,67,0,0.125,2,-0.93726027
1235408,28,1,68,0,0.0,1,-0.9240498
1235408,28,1,69,1,0.5,1,-0.8872536
1235408,28,1,70,0,0.25,2,-0.87362534
1235408,28,1,71,1,0.375,5,-0.8061463
1235408,28,1,72,0,-0.125,2,-0.7774897
1235408,28,1,73,1,1.0,6,-0.73115015
1235408,28,1,74,0,-0.625,5,-0.69239324
1235408,28,1,75,1,0.0,4,-0.6538736
1235408,28,1,76,1,0.375,5,-0.67379636
1235408,28,1,77,0,0.25,2,-0.7151358
1235408,28,1,78,1,0.625,5,-0.710563
1235408,28,1,79,0,-0.125,1,-0.7137658
1235408,28,1,80,0,-1.0,1,-0.69961303
1235408,28,1,81,0,-1.0,5,-0.68430644
1235408,28,1,82,0,-1.0,3,-0.6732364
1235408,28,1,83,1,0.875,6,-0.66136396
1235408,28,1,84,0,-0.5,6,-0.6625245
1235408,28,1,85,0,-0.875,6,-0.6458798
1235408,28,1,86,1,0.75,6,-0.6488689
1235408,28,1,87,0,-0.875,6,-0.6520786
1235408,28,1,88,0,-1.0,6,-0.6695884
1235408,28,1,89,1,0.25,4,-0.6798085
1235408,28,1,90,0,-0.375,5,-0.72664386
1235408,28,1,91,0,0.25,4,-0.77165884
1235408,28,1,92,0,-0.5,2,-0.7671424
1235408,28,1,93,0,-0.5,2,-0.7617355
1235408,28,1,94,1,1.0,6,-0.76029605
1235408,28,1,95,0,-0.625,4,-0.7603758
1235408,28,1,96,0,-0.875,4,-0.7596349
1235408,28,1,97,0,-0.25,5,-0.764673
1235408,28,1,98,0,-0.75,5,-0.76735646
1235408,28,1,99,0,-0.625,6,-0.76279515
1235408,28,1,100,0,-0.375,4,-0.7622245
1235408,28,1,101,0,-0.125,1,-0.75647295
1235408,28,1,102,1,0.875,5,-0.73158747
1235408,28,1,103,0,0.5,4,-0.71623504
1235408,28,1,104,1,0.75,6,-0.6274166
1235408,28,1,105,0,-0.625,5,-0.5434776
1235408,28,1,106,0,-0.75,5,-0.4650429
1235408,28,1,107,1,-0.25,2,-0.38254768
1235408,28,1,108,0,-0.25,2,-0.36642203
1235408,28,1,109,0,-0.375,2,-0.3367665
1235408,28,1,110,0,-0.75,5,-0.28926268
1235408,28,1,111,0,-0.875,2,-0.24460047
1235408,28,1,112,1,0.125,5,-0.19594592
1235408,28,1,113,1,0.5,5,-0.16676763
1235408,28,1,114,1,0.125,4,-0.15202379
1235408,28,1,115,1,1.0,6,-0.16160683
1235408,28,1,116,1,0.625,5,-0.17495045
1235408,28,1,117,0,0.0,2,-0.1828335
1235408,28,1,118,1,0.625,5,-0.14980663
1235408,28,1,119,1,0.125,2,-0.11877196
1235408,28,1,120,1,0.625,4,-0.11662805
1235408,28,1,121,1,0.375,4,-0.1146223
1235408,28,1,122,1,0.875,6,-0.122747906
1235408,28,1,123,1,-0.25,2,-0.12021417
1235408,28,1,124,1,0.875,5,-0.19364828
1235408,28,1,125,0,-0.375,2,-0.25979668
1235408,28,1,126,0,0.0,2,-0.31428742
1235408,28,1,127,0,-0.5,2,-0.3226734
1235408,28,1,128,1,0.5,4,-0.32050264
1235408,28,1,129,1,1.0,4,-0.33235902
1235408,28,1,130,1,0.125,3,-0.34104627
1235408,28,1,131,0,-0.125,2,-0.3873861
1235408,28,1,132,0,0.375,2,-0.414304
1235408,28,1,133,1,0.0,3,-0.3665818
1235408,28,1,134,1,0.75,4,-0.37104875
1235408,28,1,135,1,0.75,5,-0.38078874
1235408,28,1,136,0,-0.75,2,-0.3926209
1235410,21,0,1,0,0.75,4,-2.3143642
1235410,21,0,2,0,-1.0,6,-2.2541213
1235410,21,0,3,0,-0.25,5,-2.201704
1235410,21,0,4,0,0.25,5,-2.167729
1235410,21,0,5,0,0.625,5,-2.1189866
1235410,21,0,6,0,0.25,5,-2.0188835
1235410,21,0,7,0,-1.0,6,-1.9012887
1235410,21,0,8,1,0.5,2,-1.7958668
1235410,21,0,9,1,0.625,5,-1.7541611
1235410,21,0,10,0,0.25,5,-1.7499355
1235410,21,0,11,0,0.0,3,-1.7238237
1235410,21,0,12,0,-0.625,6,-1.6867061
1235410,21,0,13,0,-0.625,6,-1.6578954
1235410,21,0,14,0,0.25,2,-1.6302701
1235410,21,0,15,1,0.875,5,-1.572666
1235410,21,0,16,0,0.0,2,-1.5422884
1235410,21,0,17,0,-0.5,2,-1.486596
1235410,21,0,18,1,0.875,6,-1.4407693
1235410,21,0,19,0,0.375,2,-1.4123274
1235410,21,0,20,1,0.75,5,-1.3314964
1235410,21,0,21,0,-1.0,6,-1.2754242
1235410,21,0,22,1,0.375,2,-1.2218335
1235410,21,0,23,0,-0.875,6,-1.2121913
1235410,21,0,24,1,0.625,2,-1.206581
1235410,21,0,25,0,-0.75,5,-1.2243041
1235410,21,0,26,1,1.0,6,-1.2421082
1235410,21,0,27,0,-0.375,6,-1.2721274
1235410,21,0,28,0,-0.25,5,-1.2980219
1235410,21,0,29,0,-0.875,6,-1.3118109
1235410,21,0,30,0,-0.25,6,-1.3185562
1235410,21,0,31,1,1.0,6,-1.319185
1235410,21,0,32,1,0.75,6,-1.3285053
1235410,21,0,33,0,-0.75,6,-1.3646239
1235410,21,0,34,0,-0.125,6,-1.3977839
1235410,21,0,35,0,-0.5,6,-1.4196234
1235410,21,0,36,0,-0.875,6,-1.4402453
1235410,21,0,37,0,-0.75,1,-1.4683968
1235410,21,0,38,0,-0.25,6,-1.4970704
1235410,21,0,39,0,-0.5,6,-1.5200329
1235410,21,0,40,0,-0.75,6,-1.5435528
1235410,21,0,41,0,0.0,2,-1.558793
1235410,21,0,42,0,0.125,6,-1.571101
1235410,21,0,43,0,-0.625,2,-1.5648128
1235410,21,0,44,0,0.75,2,-1.5566585
1235410,21,0,45,0,-0.5,5,-1.4736453
1235410,21,0,46,0,-0.875,2,-1.3885735
1235410,21,0,47,0,-0.375,6,-1.3042151
1235410,21,0,48,0,-0.375,2,-1.2162281
1235410,21,0,49,0,-0.375,5,-1.1201563
1235410,21,0,50,1,0.5,5,-1.0170802
1235410,21,0,51,1,0.875,6,-0.9462791
1235410,21,0,52,1,0.5,4,-0.88729835
1235410,21,0,53,1,0.125,2,-0.84411895
1235410,21,0,54,1,0.625,5,-0.86749285
1235410,21,0,55,1,-0.125,5,-0.89296025
1235410,21,0,56,0,-0.125,6,-0.9984254
1235410,21,0,57,0,0.125,6,-1.083583
1235410,21,0,58,0,1.0,4,-1.1369582
1235410,21,0,59,1,1.0,2,-1.0876163
1235410,21,0,60,0,-0.625,2,-1.0416124
1235410,21,0,61,1,0.375,3,-0.9954593
1235410,21,0,62,1,0.5,2,-0.9922493
1235410,21,0,63,0,0.875,2,-1.0083889
1235410,21,0,64,0,0.0,6,-0.9355295
1235410,21,0,65,1,-0.125,3,-0.8250466
1235410,21,0,66,1,0.125,3,-0.7932533
1235410,21,0,67,1,-1.0,3,-0.806581
1235410,21,0,68,0,0.375,4,-0.920665
1235410,21,0,69,0,-1.0,6,-0.9690597
1235410,21,0,70,1,0.625,5,-1.0139709
1235410,21,0,71,0,-0.75,6,-1.0809646
1235410,21,0,72,0,-0.875,5,-1.142707
1235410,21,0,73,0,-0.625,6,-1.2090927
1235410,21,0,74,0,-0.125,5,-1.270703
1235410,21,0,75,0,0.125,5,-1.313767
1235410,21,0,76,1,0.5,4,-1.3242701
1235410,21,0,77,0,-0.375,6,-1.3829967
1235410,21,0,78,0,0.125,5,-1.4389955
1235410,21,0,79,0,0.625,2,-1.4676045
1235410,21,0,80,0,-0.875,6,-1.4342732
1235410,21,0,81,0,-0.5,6,-1.4057959
1235410,21,0,82,0,-0.875,6,-1.3687409
1235410,21,0,83,0,-0.125,6,-1.3375949
1235410,21,0,84,1,0.75,6,-1.2899624
1235410,21,0,85,0,-0.875,6,-1.2675451
1235410,21,0,86,1,0.875,6,-1.2446868
1235410,21,0,87,0,-0.5,6,-1.2317667
1235410,21,0,88,1,0.5,4,-1.221907
1235410,21,0,89,1,0.875,6,-1.2411544
1235410,21,0,90,0,-1.0,6,-1.2838949
1235410,21,0,91,0,-0.375,6,-1.3239417
1235410,21,0,92,1,1.0,2,-1.3548771
1235410,21,0,93,0,0.125,2,-1.40367
1235410,21,0,94,0,-0.25,6,-1.4216001
1235410,21,0,95,0,0.25,1,-1.439891
1235410,21,0,96,0,-1.0,6,-1.4117624
1235410,21,0,97,0,-0.25,2,-1.385258
1235410,21,0,98,0,0.0,2,-1.3522192
1235410,21,0,99,1,0.125,3,-1.301473
1235410,21,0,100,1,0.75,6,-1.3237469
1235410,21,0,101,1,0.875,2,-1.3701185
1235410,21,0,102,0,-0.5,5,-1.4295838
1235410,21,0,103,0,-0.5,2,-1.4883455
1235410,21,0,104,0,-0.75,1,-1.5501163
1235410,21,0,105,0,0.25,2,-1.6204977
1235410,21,0,106,0,0.25,1,-1.6493282
1235410,21,0,107,0,-0.125,4,-1.6575016
1235410,21,0,108,0,0.0,1,-1.6575907
1235410,21,0,109,0,0.0,1,-1.6480446
1235410,21,0,110,0,-0.625,6,-1.6285335
1235410,21,0,111,0,0.5,1,-1.6129329
1235410,21,0,112,1,1.0,5,-1.5429642
1235410,21,0,113,1,0.875,6,-1.4953877
1235410,21,0,114,1,0.75,5,-1.4731303
1235410,21,0,115,0,-0.75,3,-1.4782412
1235410,21,0,116,0,0.375,1,-1.4814788
1235410,21,0,117,0,-0.375,6,-1.4338044
1235410,21,0,118,0,-0.75,6,-1.3960941
1235410,21,0,119,0,-0.125,1,-1.3601427
1235410,21,0,120,1,1.0,5,-1.3118232
1235410,21,0,121,0,-0.625,6,-1.26869
1235410,21,0,122,1,0.75,2,-1.227396
1235410,21,0,123,0,-0.25,6,-1.2028745
1235410,21,0,124,1,0.375,2,-1.1702152
1235410,21,0,125,0,0.375,2,-1.180281
1235410,21,0,126,0,0.0,1,-1.1417506
1235410,21,0,127,0,-0.25,1,-1.0637091
1235410,21,0,128,0,-1.0,6,-0.98172885
1235410,21,0,129,1,0.25,6,-0.8909135
1235410,21,0,130,1,0.5,4,-0.84958905
1235410,21,0,131,1,0.625,6,-0.8318291
1235410,21,0,132,0,-0.625,6,-0.83142006
1235410,21,0,133,1,1.0,6,-0.8231319
1235410,21,0,134,1,0.625,6,-0.80741715
1235410,21,0,135,1,0.375,6,-0.8143711
1235410,21,0,136,0,-0.375,6,-0.8508453
1235411,25,1,1,1,1.0,4,1.5206279
1235411,25,1,2,1,-0.125,5,2.0431094
1235411,25,1,3,1,0.75,5,2.3155487
1235411,25,1,4,1,0.625,5,2.5875585
1235411,25,1,5,1,0.5,5,2.8560925
1235411,25,1,6,1,0.5,5,3.090068
1235411,25,1,7,1,0.625,5,3.3479974
1235411,25,1,8,1,-0.125,5,3.6307213
1235411,25,1,9,1,0.25,6,3.8816845
1235411,25,1,10,1,-0.5,5,4.107126
1235411,25,1,11,1,0.0,5,4.228504
1235411,25,1,12,1,-0.75,5,4.3415585
1235411,25,1,13,1,-1.0,3,4.2689734
1235411,25,1,14,1,-0.375,2,3.8521366
1235411,25,1,15,1,0.0,5,3.350136
1235411,25,1,16,0,-0.375,2,2.794707
1235411,25,1,17,1,-0.375,1,3.1131074
1235411,25,1,18,1,0.875,6,3.2092848
1235411,25,1,19,1,0.375,6,3.325058
1235411,25,1,20,1,0.375,6,3.406526
1235411,25,1,21,1,1.0,5,3.4722056
1235411,25,1,22,1,0.375,6,3.5710247
1235411,25,1,23,1,1.0,6,3.6617827
1235411,25,1,24,1,-0.25,6,3.7440588
1235411,25,1,25,1,0.75,6,3.761206
1235411,25,1,26,1,0.125,6,3.7943072
1235411,25,1,27,1,0.0,6,3.8122206
1235411,25,1,28,1,0.875,6,3.81453
1235411,25,1,29,1,0.625,6,3.859746
1235411,25,1,30,1,-0.75,5,3.9162962
1235411,25,1,31,1,-0.25,6,3.7283587
1235411,25,1,32,1,-0.625,1,3.4976199
1235411,25,1,33,1,0.875,6,2.9879773
1235411,25,1,34,1,0.125,3,2.5196874
1235411,25,1,35,1,-0.125,4,1.9315481
1235411,25,1,36,0,-0.5,5,1.1109787
1235411,25,1,37,1,0.25,4,0.65899354
1235411,25,1,38,0,-0.75,5,-0.083105214
1235411,25,1,39,0,0.75,2,-0.744806
1235411,25,1,40,0,-0.625,2,-0.5802325
1235411,25,1,41,0,-0.875,6,-0.36120695
1235411,25,1,42,0,0.0,5,-0.09153186
1235411,25,1,43,1,0.5,5,0.6022194
1235411,25,1,44,1,0.25,5,1.1339744
1235411,25,1,45,1,0.875,6,1.4603044
1235411,25,1,46,1,0.25,5,1.7821041
1235411,25,1,47,1,-0.5,2,2.013055
1235411,25,1,48,0,-1.0,4,1.721775
1235411,25,1,49,0,-0.875,4,1.6385361
1235411,25,1,50,1,1.0,6,1.8380475
1235411,25,1,51,0,-1.0,4,1.9951988
1235411,25,1,52,1,-0.125,5,2.42934
1235411,25,1,53,1,0.125,5,2.6461225
1235411,25,1,54,1,-0.25,5,2.8536673
1235411,25,1,55,1,0.125,5,2.871745
1235411,25,1,56,1,-0.625,5,2.8576732
1235411,25,1,57,1,0.625,5,2.459864
1235411,25,1,58,1,0.5,5,2.0324087
1235411,25,1,59,0,-0.875,1,1.5857679
1235411,25,1,60,0,-0.75,3,1.3521745
1235411,25,1,61,0,-0.375,3,1.3497883
1235411,25,1,62,1,0.75,5,1.8708581
1235411,25,1,63,1,-0.25,5,2.35911
1235411,25,1,64,1,0.375,6,2.5925338
1235411,25,1,65,1,-0.5,5,2.8379726
1235411,25,1,66,0,-1.0,4,2.7473412
1235411,25,1,67,1,-0.625,5,3.1013124
1235411,25,1,68,1,-0.875,5,3.1360059
1235411,25,1,69,1,1.0,6,2.6036575
1235411,25,1,70,1,0.375,6,2.1135664
1235411,25,1,71,0,-0.875,5,1.5691305
1235411,25,1,72,0,-1.0,5,1.2567579
1235411,25,1,73,0,0.125,1,1.0527084
1235411,25,1,74,1,0.0,5,1.688231
1235411,25,1,75,1,0.75,6,2.0693839
1235411,25,1,76,1,-0.125,4,2.4621181
1235411,25,1,77,1,0.25,5,2.6625717
1235411,25,1,78,1,-0.625,4,2.8569558
1235411,25,1,79,1,0.875,6,2.6510234
1235411,25,1,80,1,0.5,6,2.4550216
1235411,25,1,81,0,-0.625,4,2.237302
1235411,25,1,82,1,0.25,6,2.593934
1235411,25,1,83,1,-0.125,5,2.9195156
1235411,25,1,84,1,0.75,6,3.114643
1235411,25,1,85,1,-0.5,6,3.3346653
1235411,25,1,86,1,0.875,6,3.324397
1235411,25,1,87,1,-0.875,6,3.3740563
1235411,25,1,88,1,0.125,6,2.9809544
1235411,25,1,89,1,-0.25,6,2.5488992
1235411,25,1,90,1,-0.125,6,1.94311
1235411,25,1,91,0,-1.0,6,1.0675093
1235411,25,1,92,0,-0.875,2,0.32075655
1235411,25,1,93,0,-0.375,1,-0.32121035
1235411,25,1,94,0,-0.125,1,-0.78975147
1235411,25,1,95,0,-0.5,1,-0.9896882
1235411,25,1,96,0,-0.75,2,-1.166582
1235411,25,1,97,0,0.0,2,-1.3434414
1235411,25,1,98,0,-0.25,2,-1.3104851
1235411,25,1,99,0,0.25,2,-1.1245795
1235411,25,1,100,1,0.5,2,-0.5219147
1235411,25,1,101,1,0.5,2,-0.23652087
1235411,25,1,102,0,-0.75,2,-0.22393505
1235411,25,1,103,0,-0.75,2,-0.1373735
1235411,25,1,104,1,0.75,4,0.044918623
1235411,25,1,105,1,1.0,6,0.1273674
1235411,25,1,106,1,0.125,1,0.16750701
1235411,25,1,107,0,0.0,1,-0.256599
1235411,25,1,108,0,-0.75,3,-0.25565463
1235411,25,1,109,0,-1.0,5,-0.17780815
1235411,25,1,110,1,0.875,5,-0.05832346
1235411,25,1,111,0,-0.875,5,-0.032402866
1235411,25,1,112,0,-1.0,5,0.03674037
1235411,25,1,113,0,-0.5,1,0.16632469
1235411,25,1,114,1,0.75,5,0.49763387
1235411,25,1,115,1,0.375,6,0.744163
1235411,25,1,116,0,-0.375,1,0.80778724
1235411,25,1,117,1,0.25,6,1.3282346
